,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
377,1683966945.446622,9.270252e-10,1683966945.643058,2.3169603167655e-06
378,1683966946.447341,1.198815e-09,1683966946.643073,2.3908881600631e-06
379,1683966947.462866,1.336506e-09,1683966947.643054,2.4162005006948e-06
380,1683966948.468196,6.546623e-10,1683966948.64333,1.4508051456076e-06
381,1683966949.449024,1.25118e-09,1683966949.64311,2.406733294658e-06
382,1683966950.449131,6.074704e-10,1683966950.64322,2.0259554995423e-06
383,1683966951.449954,7.218189e-10,1683966951.643044,1.9714798740158e-06
384,1683966952.449995,1.059545e-10,1683966952.642903,7.281114020402905e-07
385,1683966953.467951,1.082344e-09,1683966953.643119,2.2109099468779e-06
386,1683966954.467866,1.156431e-09,1683966954.643058,2.4317247736309e-06
387,1683966955.452214,1.199073e-09,1683966955.6431,2.2590223023094e-06
388,1683966956.467904,5.212986e-10,1683966956.64309,1.9354544675322e-06
389,1683966957.472896,1.450789e-09,1683966957.643088,2.4254665666867e-06
390,1683966958.472946,1.189275e-09,1683966958.64302,2.2292486054819e-06
391,1683966959.454312,8.887879e-10,1683966959.643062,2.340353277905e-06
392,1683966960.45471,8.489638e-10,1683966960.643065,2.3602248623845e-06
393,1683966961.472693,6.866264e-10,1683966961.643164,2.0594777007348e-06
394,1683966962.472741,4.173424e-10,1683966962.643087,1.9437853428437e-06
395,1683966963.457446,8.921917e-10,1683966963.643067,2.2459254525478e-06
396,1683966964.45743,1.541348e-09,1683966964.643014,2.4632434543181e-06
397,1683966965.458136,6.16044e-10,1683966965.643072,1.9459700032585e-06
398,1683966966.458784,6.555069e-10,1683966966.642912,1.5577324517391e-06
399,1683966967.45969,3.334479e-10,1683966967.64304,1.5611433959395e-06
400,1683966968.460247,8.438182e-10,1683966968.64308,2.07353274495e-06
401,1683966969.460961,8.417949e-10,1683966969.643178,2.1599052182048e-06
402,1683966970.461573,2.524199e-10,1683966970.643293,8.277153257846019e-07
403,1683966971.462455,1.697956e-09,1683966971.643086,2.3449653931643e-06
404,1683966972.463162,1.414976e-09,1683966972.64309,2.170661108334e-06
405,1683966973.464095,1.122858e-09,1683966973.643086,2.0315608046674e-06
406,1683966974.465066,2.685196e-10,1683966974.643129,1.34189791173e-06
407,1683966975.482164,1.15265e-09,1683966975.643398,1.8085121759027e-06
408,1683966976.482232,8.084249e-10,1683966976.643263,2.1283456091355e-06
409,1683966977.467405,8.256518e-10,1683966977.643427,2.1965240515871e-06
410,1683966978.467902,5.467131e-10,1683966978.643446,1.8487671260194e-06
411,1683966979.487217,5.300778e-10,1683966979.64358,1.8154350180543e-06
412,1683966980.48722,8.263413e-10,1683966980.642895,1.91264065551e-06
413,1683966981.470001,1.214326e-09,1683966981.64316,2.3624196013277e-06
414,1683966982.470952,7.073616e-10,1683966982.643159,2.0959348154127e-06
415,1683966983.472011,7.298551e-10,1683966983.6433,1.6954075057051e-06
416,1683966984.472173,9.422956e-10,1683966984.643177,2.2742584402242e-06
417,1683966985.472918,1.115154e-09,1683966985.643206,2.39076131276e-06
418,1683966986.473943,2.429268e-10,1683966986.643187,1.2946628535305e-06
419,1683966987.474399,2.434634e-10,1683966987.643074,1.0439448144012e-06
420,1683966988.475645,-9.136363e-12,1683966988.643193,1.9383386706099e-07
421,1683966989.475975,5.139278e-10,1683966989.643111,1.6893048352083e-06
422,1683966990.477033,9.737269e-10,1683966990.643251,2.2875227396145e-06
423,1683966991.47718,7.11299e-10,1683966991.643337,2.1760734950123e-06
424,1683966992.477665,3.57761e-10,1683966992.643277,1.5681670149594e-06
425,1683966993.478687,1.003338e-09,1683966993.643286,2.268976633387e-06
426,1683966994.479116,4.118919e-10,1683966994.643108,1.4951660913455e-06
427,1683966995.480283,1.207105e-09,1683966995.643002,2.2802672759525e-06
428,1683966996.480697,3.65618e-10,1683966996.643391,1.5390614812564e-06
429,1683966997.481681,1.0859e-09,1683966997.643354,2.2961958594159e-06
430,1683966998.482623,3.224836e-12,1683966998.643317,2.610840003566073e-07
431,1683966999.483012,6.266115e-10,1683966999.643424,2.1951721815762e-06
432,1683967000.483806,8.533643e-10,1683967000.643499,2.4069595313942e-06
433,1683967001.50147,8.629088e-10,1683967001.642998,2.3944537036013e-06
434,1683967002.50144,1.067786e-09,1683967002.64342,2.4833218632112e-06
435,1683967003.486413,9.810245e-10,1683967003.643361,2.4775084321867e-06
436,1683967004.486431,1.515781e-09,1683967004.643475,2.5445858856879e-06
437,1683967005.487295,1.148016e-09,1683967005.643341,2.4258579679041e-06
438,1683967006.487997,1.525657e-09,1683967006.643451,2.3900287698706e-06
439,1683967007.488792,1.12662e-09,1683967007.643513,2.4973170585381e-06
440,1683967008.489422,1.473499e-09,1683967008.643349,2.3587219426158e-06
441,1683967009.489987,1.7764e-10,1683967009.643485,9.52882910766028e-07
442,1683967010.491093,9.56225e-10,1683967010.643369,1.8520767987922e-06
443,1683967011.492041,6.196016e-11,1683967011.643223,5.470591789334818e-07
444,1683967012.492292,8.166643e-10,1683967012.643362,1.9998237258969e-06
445,1683967013.49331,4.454417e-10,1683967013.643296,1.473300992758e-06
446,1683967014.493737,1.387485e-09,1683967014.643403,2.3974230193832e-06
447,1683967015.4945,4.519142e-10,1683967015.643433,1.8245743108489e-06
448,1683967016.511071,1.789726e-09,1683967016.643328,2.4776508973235e-06
449,1683967017.515818,8.462961e-10,1683967017.64349,2.1964474453253e-06
450,1683967018.515932,1.149016e-09,1683967018.643468,2.2503027404274e-06
451,1683967019.515737,2.242437e-10,1683967019.643574,1.2424142636544e-06
452,1683967020.515837,2.392932e-11,1683967020.643775,5.269374827869108e-07
453,1683967021.515741,1.399344e-09,1683967021.643623,2.3363882592373e-06
454,1683967022.499863,4.065678e-10,1683967022.643436,1.4488227569171e-06
455,1683967023.500645,1.518674e-10,1683967023.643509,8.098049958161615e-07
456,1683967024.501291,1.48865e-09,1683967024.643441,2.3938846737352e-06
457,1683967025.50185,2.893777e-10,1683967025.643357,1.4662313333164e-06
458,1683967026.503018,1.551739e-09,1683967026.643621,2.3417839441024e-06
459,1683967027.503814,1.629494e-10,1683967027.643652,5.03195431468979e-07
460,1683967028.50432,1.446402e-09,1683967028.643625,2.4479765395006e-06
461,1683967029.525587,1.689139e-11,1683967029.64331,3.449582602145308e-07
462,1683967030.525606,8.74987e-10,1683967030.643499,2.1513319485011e-06
463,1683967031.525661,5.835443e-10,1683967031.643491,1.8758601529817e-06
464,1683967032.525601,9.333517e-10,1683967032.643553,2.0165599888962e-06
465,1683967033.52547,9.042682e-10,1683967033.6435,2.4659075322483e-06
466,1683967034.50947,1.074175e-09,1683967034.643186,2.5223960792784e-06
467,1683967035.741585,-4.643782e-12,1683967035.843274,2.6027683478656e-06
468,1683967036.626005,6.911625e-13,1683967036.843395,2.3965180949651e-06
469,1683967037.530246,1.348561e-09,1683967037.843434,2.3131549270436e-06
470,1683967038.530316,1.305618e-09,1683967038.843402,2.2761008612224e-06
471,1683967039.530341,1.568068e-10,1683967039.84343,9.457545257417833e-07
472,1683967040.513744,1.362944e-09,1683967040.843492,2.2771566311966e-06
473,1683967041.530142,1.190062e-09,1683967041.843351,2.0183377378054e-06
474,1683967042.535003,5.036167e-10,1683967042.843318,1.8841808033691e-06
475,1683967043.535155,4.436022e-10,1683967043.843398,1.64536548967e-06
476,1683967044.516585,5.210682e-10,1683967044.843125,2.0824791371024e-06
477,1683967045.517357,1.283604e-09,1683967045.843291,2.3617819845665e-06
478,1683967046.518221,1.220983e-09,1683967046.843367,2.3279008975421e-06
479,1683967047.519301,7.108844e-10,1683967047.84338,2.1878623143506e-06
480,1683967048.520135,8.682096e-10,1683967048.843328,2.2164738016223e-06
481,1683967049.539834,7.079208e-10,1683967049.843384,2.0295640408988e-06
482,1683967050.53989,6.927749e-10,1683967050.843343,1.9743774122117e-06
483,1683967051.539853,1.817746e-09,1683967051.843399,2.4424874059983e-06
484,1683967052.53976,2.797021e-10,1683967052.843326,1.3888170119081e-06
485,1683967053.523703,9.940768e-10,1683967053.843305,2.2130563458369e-06
486,1683967054.524957,8.206612e-10,1683967054.843411,2.3117527189539e-06
487,1683967055.544808,9.739317e-10,1683967055.843404,2.0978910997578e-06
488,1683967056.544882,1.431147e-10,1683967056.843448,8.62159950965704e-07
489,1683967057.544745,1.409648e-09,1683967057.843453,2.1598149770261e-06
490,1683967058.527048,1.072135e-09,1683967058.843369,2.419258545667e-06
491,1683967059.528143,1.497203e-11,1683967059.843369,1.955447328701365e-07
492,1683967060.528438,3.062673e-10,1683967060.843464,1.210025401149e-06
493,1683967061.549362,1.278999e-09,1683967061.84339,2.044838082299e-06
494,1683967062.549612,5.671894e-10,1683967062.843506,1.88926376565e-06
495,1683967063.549472,5.502735e-10,1683967063.843347,1.7687879650924e-06
496,1683967064.549464,1.082064e-10,1683967064.843376,4.666186013582378e-07
497,1683967065.532065,1.561421e-09,1683967065.843381,2.2976121228281e-06
498,1683967066.532728,1.219933e-09,1683967066.843285,2.27622393875e-06
499,1683967067.533368,1.368623e-09,1683967067.843352,2.3310374345386e-06
