,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
121,1683987860.230359,7.266048e-10,1683987860.442987,7.465287795082683e-07
122,1683987860.430218,8.266454e-10,1683987860.643168,7.596677740768749e-07
123,1683987860.630253,3.240062e-11,1683987860.843305,6.01167947803844e-08
124,1683987860.830146,8.508849e-10,1683987861.043165,5.621309795518137e-07
125,1683987861.030421,7.442369e-11,1683987861.243227,5.69350986376751e-08
126,1683987861.230666,3.900342e-11,1683987861.443298,5.36204566670096e-08
127,1683987861.430656,6.761603e-11,1683987861.643258,1.88026495930585e-07
128,1683987861.630665,1.155004e-10,1683987861.843123,2.562194797647947e-07
129,1683987861.830354,2.362213e-11,1683987862.043273,1.24814299072785e-08
130,1683987862.030051,1.761553e-10,1683987862.243081,2.851059272014306e-07
131,1683987862.230508,6.413566e-11,1683987862.443225,1.372129073245626e-07
132,1683987862.430507,2.723087e-11,1683987862.643162,7.92282494082308e-08
133,1683987862.630604,6.143081e-10,1683987862.84328,6.920300600536614e-07
134,1683987862.830684,3.806948e-10,1683987863.043229,5.86678657169309e-07
135,1683987863.03019,6.020458e-10,1683987863.243226,5.567562152212467e-07
136,1683987863.230245,8.210663e-10,1683987863.44294,7.898372020648069e-07
137,1683987863.430209,3.887801e-10,1683987863.6432,6.42820186759037e-07
138,1683987863.630721,-3.736359e-12,1683987863.843177,-5.5019956688419e-09
139,1683987863.830784,9.377243e-11,1683987864.043222,1.648916594334024e-07
140,1683987864.030656,-2.456706e-12,1683987864.243177,-1.91533470726418e-08
141,1683987864.229991,2.009028e-10,1683987864.442952,5.01717439307009e-07
142,1683987864.43013,6.18779e-10,1683987864.642983,4.981278193462521e-07
143,1683987864.630172,1.003413e-09,1683987864.842984,8.621395660121642e-07
144,1683987864.830064,2.205579e-10,1683987865.043039,5.04021830062745e-07
145,1683987865.029978,1.354882e-09,1683987865.243182,1.0220247264917e-06
146,1683987865.230523,5.704616e-11,1683987865.443274,9.67385696111835e-08
147,1683987865.430712,1.481837e-11,1683987865.643204,-1.41600260677071e-08
148,1683987865.630221,-3.124824e-11,1683987865.843204,4.9025352712949e-09
149,1683987865.829872,1.210334e-09,1683987866.043351,7.60351265048428e-07
150,1683987866.030049,8.654168e-10,1683987866.243618,8.647600260722978e-07
151,1683987866.22972,7.096841e-10,1683987866.443041,7.110891878738029e-07
152,1683987866.429798,5.603285e-10,1683987866.643394,7.227003626185087e-07
153,1683987866.630101,3.759602e-11,1683987866.84315,4.50700462511581e-08
154,1683987866.830588,1.228608e-12,1683987867.043123,-1.02838481502415e-08
155,1683987867.029696,5.723571e-10,1683987867.243112,5.955359140086232e-07
156,1683987867.229606,1.308556e-10,1683987867.443439,3.242773913190964e-07
157,1683987867.429737,5.225251e-10,1683987867.643312,6.684131200136875e-07
158,1683987867.648529,-3.659549e-12,1683987867.843074,-1.22337925201516e-08
159,1683987867.848504,9.809675e-11,1683987868.043255,9.49880802370552e-08
160,1683987868.048582,7.560109e-11,1683987868.243237,1.362913749996155e-07
161,1683987868.248673,3.378402e-12,1683987868.443203,-1.01339378922765e-08
162,1683987868.448629,3.009721e-11,1683987868.643134,-1.6381684585e-08
163,1683987868.648535,6.396638e-10,1683987868.843242,6.89295084338162e-07
164,1683987868.848771,1.816059e-10,1683987869.043108,2.979422773176294e-07
165,1683987869.048373,8.445092e-10,1683987869.243217,7.600179504692432e-07
166,1683987869.248611,6.722957e-10,1683987869.442951,7.589832876513171e-07
167,1683987869.44856,6.830728e-11,1683987869.643002,2.49258130357189e-08
168,1683987869.648608,3.849149e-11,1683987869.843095,2.18600662380303e-08
169,1683987869.848663,5.793919e-10,1683987870.043135,6.516899964117932e-07
170,1683987870.04844,2.692371e-11,1683987870.243081,-1.39236806264371e-08
171,1683987870.248678,2.751491e-10,1683987870.443134,3.779207421335514e-07
172,1683987870.448463,9.41304e-11,1683987870.64315,2.658631218163449e-07
173,1683987870.648509,1.495129e-10,1683987870.843125,3.937110680201367e-07
174,1683987870.848579,9.59985e-11,1683987871.04315,1.497916198471052e-07
175,1683987871.048454,6.808181e-10,1683987871.243456,7.675574418163419e-07
176,1683987871.24858,1.864934e-10,1683987871.443131,3.239805717346413e-07
177,1683987871.448413,6.046786e-10,1683987871.643089,7.199864297092748e-07
178,1683987871.6485,2.393942e-10,1683987871.843041,4.12958966033008e-07
179,1683987871.848584,2.407501e-10,1683987872.042981,5.313253709292186e-07
180,1683987872.048391,1.405066e-11,1683987872.242965,6.0132882338831e-09
181,1683987872.248533,3.286365e-10,1683987872.442954,4.896864450980949e-07
182,1683987872.448388,3.559952e-11,1683987872.643125,2.88172129285746e-08
183,1683987872.628393,2.884814e-10,1683987872.843065,5.732384065164033e-07
184,1683987872.828341,1.189147e-09,1683987873.042976,1.0125444019465e-06
185,1683987873.028675,9.43348e-11,1683987873.243091,1.457858780316363e-07
186,1683987873.228651,-1.791312e-12,1683987873.443417,-2.47396077667918e-08
187,1683987873.428704,1.422969e-11,1683987873.64319,-2.14890376195065e-08
188,1683987873.628404,2.936e-10,1683987873.843075,3.200800827939303e-07
189,1683987873.828519,2.853095e-10,1683987874.043177,4.339439308773772e-07
190,1683987874.02789,2.631958e-10,1683987874.243046,3.785452308136736e-07
191,1683987874.228458,7.17037e-10,1683987874.443355,6.967768874345219e-07
192,1683987874.428433,2.546222e-10,1683987874.643152,4.374165912872716e-07
193,1683987874.62841,5.409784e-10,1683987874.843145,6.174983026152329e-07
194,1683987874.82854,6.536376e-11,1683987875.043312,1.939035606137147e-07
195,1683987875.027379,4.858517e-10,1683987875.243192,6.748738087374292e-07
196,1683987875.227725,5.465103e-10,1683987875.443111,6.378745783349143e-07
197,1683987875.428701,7.741831e-11,1683987875.643223,1.313526492887064e-07
198,1683987875.6274,2.917829e-10,1683987875.843129,5.800292829756703e-07
199,1683987875.827445,1.043979e-09,1683987876.043256,9.410152126996117e-07
200,1683987876.028712,2.226724e-12,1683987876.243061,-5.0113336711395e-09
201,1683987876.227442,3.15817e-11,1683987876.443193,-2.74324962529129e-10
202,1683987876.427742,7.897905e-11,1683987876.643142,1.504368829249323e-07
203,1683987876.627137,-2.97893e-11,1683987876.843143,-2.49791238275602e-08
204,1683987876.827307,6.526149e-10,1683987877.043313,6.97900468986773e-07
205,1683987877.02731,3.752152e-10,1683987877.243224,6.06906709897026e-07
206,1683987877.227284,2.887635e-10,1683987877.443105,5.10748814475375e-07
207,1683987877.426881,1.396088e-10,1683987877.643219,3.797988393603142e-07
208,1683987877.643454,1.107427e-09,1683987877.843331,1.034136949642e-06
209,1683987877.843272,1.717009e-10,1683987878.043451,3.27967592871038e-07
210,1683987878.043479,8.191241e-13,1683987878.243324,-4.6755741725755e-09
211,1683987878.243138,1.952745e-11,1683987878.442929,4.35947133007e-09
212,1683987878.44348,1.033797e-09,1683987878.643413,9.384838874551658e-07
213,1683987878.643362,1.143682e-09,1683987878.8433,1.0072724836565e-06
214,1683987878.843274,4.339498e-10,1683987879.043315,6.534463524865687e-07
215,1683987879.043298,6.56555e-10,1683987879.243112,6.941001287390857e-07
216,1683987879.243281,1.142461e-10,1683987879.442988,3.027810541588237e-07
217,1683987879.443171,2.766827e-10,1683987879.643269,5.286909380144582e-07
218,1683987879.643389,1.123754e-09,1683987879.843895,8.122609400455507e-07
219,1683987879.842863,3.301478e-11,1683987880.0432,6.86197799617567e-08
220,1683987880.043337,1.34644e-10,1683987880.243265,2.433788607468475e-07
221,1683987880.24331,1.437545e-10,1683987880.443305,3.508431864543185e-07
222,1683987880.443256,1.75568e-11,1683987880.643233,-1.4946905373635e-09
223,1683987880.643427,5.773726e-11,1683987880.843081,5.59352985479196e-08
224,1683987880.843206,5.064027e-10,1683987881.043272,6.2372596197696e-07
225,1683987881.043538,3.331919e-10,1683987881.243232,6.06338719861357e-07
226,1683987881.243162,4.773069e-11,1683987881.442969,9.38850109890867e-08
227,1683987881.443286,3.756523e-10,1683987881.643391,5.399532916293631e-07
228,1683987881.643444,-1.305047e-12,1683987881.843279,-1.51155486240406e-08
229,1683987881.843181,5.688754e-10,1683987882.043086,5.8956903603004e-07
230,1683987882.043351,3.521582e-11,1683987882.243253,7.44465500163679e-08
231,1683987882.243168,-8.522092e-12,1683987882.443122,6.9763189832063e-09
232,1683987882.443158,2.19075e-11,1683987882.643142,-6.1490033661541e-09
233,1683987882.625741,1.453675e-11,1683987882.843178,4.70848812989834e-08
234,1683987882.825486,7.381754e-10,1683987883.043225,7.020901796246727e-07
235,1683987883.025532,5.577958e-10,1683987883.243253,6.021205650336318e-07
236,1683987883.225613,9.310618e-11,1683987883.443114,2.380587373148301e-07
237,1683987883.425642,7.355355e-11,1683987883.643082,8.87591436838512e-08
238,1683987883.624605,-8.443862e-13,1683987883.843076,-7.6696625016309e-09
239,1683987883.825466,1.559117e-10,1683987884.043138,3.819301106793181e-07
240,1683987884.025286,5.246749e-10,1683987884.243036,5.757163904286464e-07
241,1683987884.225313,1.606202e-10,1683987884.443092,3.617729201107331e-07
242,1683987884.425115,4.516384e-10,1683987884.643074,6.310548458718052e-07
243,1683987884.625133,7.555986e-10,1683987884.843224,7.268973228197939e-07
244,1683987884.825218,1.71217e-11,1683987885.043163,3.5592434467963e-08
245,1683987885.025262,1.023865e-12,1683987885.243127,-1.8080194880035e-08
246,1683987885.225014,5.414164e-10,1683987885.443123,6.999300436018714e-07
247,1683987885.425192,2.231702e-11,1683987885.643172,6.94973840363483e-08
248,1683987885.625012,2.911927e-10,1683987885.842988,4.838130395680784e-07
249,1683987885.8254,3.751142e-10,1683987886.043188,4.2677963443095e-07
250,1683987886.024636,3.60063e-10,1683987886.242999,5.217447643688799e-07
251,1683987886.225166,6.172983e-11,1683987886.443078,1.07479151905461e-08
252,1683987886.424793,3.19013e-10,1683987886.643135,5.105235482061221e-07
253,1683987886.624988,8.453011e-10,1683987886.842946,8.071263622722255e-07
254,1683987886.825089,-1.93734e-11,1683987887.043099,-1.93866639484849e-08
255,1683987887.025225,6.723239e-11,1683987887.243074,2.657773280987641e-07
256,1683987887.224517,6.946113e-10,1683987887.442869,6.385248301070503e-07
257,1683987887.424472,5.523435e-10,1683987887.643083,6.417871055425346e-07
258,1683987887.62536,2.139572e-11,1683987887.843061,9.31619871736418e-08
259,1683987887.824705,3.02992e-10,1683987888.043173,5.601681552626295e-07
260,1683987888.024675,2.084281e-10,1683987888.242942,3.972572722261737e-07
261,1683987888.225299,-1.172127e-11,1683987888.443179,-1.45626328661331e-08
262,1683987888.42513,7.316965e-11,1683987888.643187,2.7455720779893e-08
263,1683987888.62461,2.367087e-10,1683987888.843182,3.741488668896252e-07
264,1683987888.825064,1.40914e-10,1683987889.043022,2.49294364848964e-07
265,1683987889.025295,-1.499702e-11,1683987889.243247,-1.48323447853117e-08
266,1683987889.225179,1.38918e-10,1683987889.443221,1.820708891573873e-07
267,1683987889.425308,3.309162e-11,1683987889.643208,5.68113034448639e-08
268,1683987889.625237,8.212724e-11,1683987889.843186,6.28881923535195e-08
269,1683987889.825293,9.559109e-10,1683987890.043181,8.393806251521913e-07
270,1683987890.025177,2.149035e-10,1683987890.243209,3.888487634317497e-07
271,1683987890.225668,6.327572e-10,1683987890.443124,6.958499307799106e-07
272,1683987890.425079,4.428824e-10,1683987890.643166,3.94467737581964e-07
273,1683987890.625501,-2.003877e-11,1683987890.843159,-1.68948010802489e-08
274,1683987890.825514,-1.184912e-11,1683987891.043116,-1.66349087688765e-08
275,1683987891.025283,3.060906e-11,1683987891.243056,1.4867676495395e-08
276,1683987891.225878,5.553771e-12,1683987891.442891,-9.6773550712678e-09
277,1683987891.425609,7.126542e-10,1683987891.643061,7.727152776686072e-07
278,1683987891.625944,9.177553e-11,1683987891.843134,2.665662465972268e-07
279,1683987891.825957,2.753804e-11,1683987892.043151,8.66940706251561e-08
280,1683987892.025892,3.199248e-12,1683987892.243098,-1.1884154033533e-08
281,1683987892.226068,-4.836831e-12,1683987892.443129,-1.89265472677623e-08
282,1683987892.426068,5.965703e-11,1683987892.643141,1.414297874746554e-07
283,1683987892.625905,6.310937e-10,1683987892.843161,6.83894493022623e-07
284,1683987892.826417,1.16705e-11,1683987893.043163,8.43790483224533e-08
285,1683987893.026369,5.902209e-10,1683987893.243276,7.006538153595793e-07
286,1683987893.225991,1.127621e-10,1683987893.443083,3.228193576932294e-07
287,1683987893.426584,1.709604e-11,1683987893.643076,2.42225261758291e-08
288,1683987893.626241,6.845546e-10,1683987893.843334,7.851616581022025e-07
289,1683987893.825936,3.661069e-10,1683987894.04318,4.956861895891317e-07
290,1683987894.026287,8.27615e-10,1683987894.243174,7.484346977291968e-07
291,1683987894.226323,1.385895e-09,1683987894.443245,1.0445286419308e-06
292,1683987894.42625,2.18305e-10,1683987894.643111,5.405890649810709e-07
293,1683987894.626597,1.481565e-10,1683987894.843122,4.50398236921303e-07
294,1683987894.826608,8.310188e-10,1683987895.043125,8.4223679114804e-07
295,1683987895.026571,1.280399e-10,1683987895.243347,2.30663404112715e-07
296,1683987895.226999,1.396848e-10,1683987895.443149,4.05148341376647e-07
297,1683987895.427923,5.451409e-12,1683987895.643113,-2.45063392193158e-08
298,1683987895.627025,3.901607e-10,1683987895.843152,6.616778671812851e-07
299,1683987895.827708,-2.198368e-11,1683987896.043268,-2.00358452854259e-08
300,1683987896.027754,3.716074e-11,1683987896.243223,8.27647618209752e-08
301,1683987896.227806,2.920152e-11,1683987896.443133,2.34942603324069e-08
302,1683987896.427828,5.226061e-11,1683987896.643003,2.384578714472392e-07
303,1683987896.627495,1.171149e-09,1683987896.843048,5.799171003555213e-07
304,1683987896.827831,1.242271e-10,1683987897.043081,3.209738979050771e-07
305,1683987897.028057,1.869541e-10,1683987897.243173,1.401368674474315e-07
306,1683987897.228292,1.676582e-10,1683987897.443133,2.64820368344667e-07
307,1683987897.428729,3.790319e-11,1683987897.643164,2.86480944230391e-08
308,1683987897.628814,6.07573e-11,1683987897.843126,2.86865160919756e-08
309,1683987897.828557,3.091604e-10,1683987898.04308,3.448254552322766e-07
310,1683987898.028647,1.813257e-10,1683987898.243098,3.056252085198379e-07
311,1683987898.229254,2.746126e-11,1683987898.44347,1.60314882647231e-08
312,1683987898.428933,1.371256e-09,1683987898.643014,6.305737070414028e-07
313,1683987898.629471,4.627174e-11,1683987898.843071,1.039328767714092e-07
314,1683987898.828965,3.145855e-10,1683987899.043319,5.450474816750572e-07
315,1683987899.029746,2.804964e-11,1683987899.243137,6.08420007676352e-08
316,1683987899.22946,1.521743e-10,1683987899.443025,2.656277076924266e-07
317,1683987899.429794,9.222377e-10,1683987899.643228,7.654075241934491e-07
318,1683987899.647666,-2.198356e-11,1683987899.843134,-2.44784940752581e-08
319,1683987899.84762,2.948288e-11,1683987900.043149,1.92528487147809e-08
320,1683987900.047537,9.568119e-10,1683987900.243233,8.906119506767726e-07
321,1683987900.247459,1.855471e-10,1683987900.443123,3.60195283713014e-07
322,1683987900.447437,5.069136e-10,1683987900.64333,6.74078139485898e-07
323,1683987900.647438,1.466212e-10,1683987900.843085,3.452959742435058e-07
324,1683987900.847773,7.291897e-10,1683987901.043102,7.283213429858715e-07
325,1683987901.047707,5.269289e-10,1683987901.243061,6.562697223878445e-07
326,1683987901.247733,1.356153e-10,1683987901.443034,3.403899361553781e-07
327,1683987901.44753,1.238946e-10,1683987901.643055,1.549750844237127e-07
328,1683987901.647583,3.027105e-10,1683987901.843011,3.519091467344411e-07
329,1683987901.847373,5.492207e-11,1683987902.043115,7.5962441727686e-09
330,1683987902.047607,-1.985959e-11,1683987902.2431,1.09408948666893e-08
331,1683987902.252499,-6.34674e-12,1683987902.443091,-6.3444642820161e-09
332,1683987902.447339,-1.668615e-11,1683987902.642977,-2.17188668929934e-08
333,1683987902.647496,2.909122e-10,1683987902.842985,3.100400458003002e-07
334,1683987902.852603,9.802157e-12,1683987903.042991,-1.80513133951099e-08
335,1683987903.052438,2.490184e-11,1683987903.243014,4.2936107321734e-09
336,1683987903.252564,1.020715e-09,1683987903.443175,8.398449912665326e-07
337,1683987903.452478,6.554291e-11,1683987903.6431,7.39994209714814e-08
338,1683987903.652464,4.321591e-10,1683987903.842946,6.373934867985854e-07
339,1683987903.852653,4.473626e-11,1683987904.042968,-1.49970357265292e-08
340,1683987904.052432,8.573565e-11,1683987904.243189,1.862517010645032e-07
341,1683987904.252745,1.223072e-10,1683987904.443028,2.356479586291188e-07
342,1683987904.452386,6.208813e-11,1683987904.643392,1.580609838182337e-07
343,1683987904.633317,7.086104e-10,1683987904.843236,7.251107066114428e-07
344,1683987904.834183,5.635566e-11,1683987905.043262,1.102550920776735e-07
345,1683987905.033949,8.162804e-10,1683987905.243219,7.698999915478116e-07
346,1683987905.234061,2.085554e-10,1683987905.442973,5.728861273085528e-07
347,1683987905.434267,8.546904e-10,1683987905.643173,7.46829517258695e-07
348,1683987905.634218,2.899392e-10,1683987905.843149,5.111361778820961e-07
349,1683987905.834598,1.102644e-09,1683987906.04322,8.60863179157809e-07
350,1683987906.035193,2.566958e-11,1683987906.243076,-7.41586202839e-09
351,1683987906.234473,2.001602e-10,1683987906.443128,1.230338521356507e-07
352,1683987906.435342,7.920967e-11,1683987906.643106,8.94719620944364e-08
353,1683987906.635298,7.353831e-10,1683987906.843268,7.700571386155606e-07
354,1683987906.835139,3.273312e-10,1683987907.043467,5.088843494616427e-07
355,1683987907.035325,2.052535e-10,1683987907.243272,2.872908720208798e-07
356,1683987907.235479,2.066871e-10,1683987907.443348,3.281709824259426e-07
357,1683987907.435831,-1.023684e-11,1683987907.643354,-1.98639301119561e-08
358,1683987907.636171,7.580597e-11,1683987907.843393,1.926521328021295e-07
359,1683987907.836375,6.725809e-11,1683987908.043477,1.937133559476106e-07
360,1683987908.036077,1.343106e-10,1683987908.243305,3.243648017004583e-07
361,1683987908.236585,1.218228e-11,1683987908.443321,-9.8863038675718e-09
362,1683987908.437398,-6.807417e-12,1683987908.643288,-1.49295514118133e-08
363,1683987908.636744,2.945734e-11,1683987908.84305,3.24429505505e-08
364,1683987908.83689,2.781926e-11,1683987909.043435,1.110850209474112e-07
365,1683987909.036742,8.55338e-10,1683987909.243363,7.973180748704993e-07
366,1683987909.237338,1.953498e-10,1683987909.443363,3.45709478243629e-07
367,1683987909.437457,3.864498e-11,1683987909.643296,4.66691816725255e-08
368,1683987909.657489,7.457698e-11,1683987909.843024,1.334195014629472e-07
369,1683987909.857331,3.678674e-10,1683987910.043398,6.586805457415041e-07
370,1683987910.057341,4.133477e-10,1683987910.243335,6.18570637823026e-07
371,1683987910.257436,-2.572021e-11,1683987910.443209,9.9661239888877e-09
372,1683987910.457333,1.109884e-09,1683987910.643194,8.837343296172345e-07
373,1683987910.657365,1.001706e-10,1683987910.843036,2.089322561134569e-07
