,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
375,1683987594.577371,1.283981e-09,1683987594.643173,6.43467763353575e-07
376,1683987594.777938,8.020807e-11,1683987594.843366,1.092372894612e-06
377,1683987594.978232,1.914362e-11,1683987595.04327,1.42753952402974e-07
378,1683987595.178616,-3.224493e-12,1683987595.243301,-3.1430135292465e-09
379,1683987595.37847,-2.328732e-12,1683987595.443232,1.44563832261704e-08
380,1683987595.578358,2.147238e-11,1683987595.643203,-2.1484234439796e-08
381,1683987595.778759,-1.177088e-12,1683987595.843168,7.46489969003436e-08
382,1683987595.978777,8.583834e-11,1683987596.043314,-3.9691466014159e-09
383,1683987596.17867,8.908305e-10,1683987596.243334,1.589090034030594e-07
384,1683987596.378724,2.638626e-11,1683987596.443008,8.331262973169466e-07
385,1683987596.57863,1.245957e-09,1683987596.643367,3.21243364967e-09
386,1683987596.778613,5.54264e-10,1683987596.843279,8.705237680757572e-07
387,1683987596.978931,5.159529e-11,1683987597.043293,6.2471192913004e-07
388,1683987597.178781,1.275802e-10,1683987597.243258,1.341864695424036e-07
389,1683987597.379166,1.258683e-09,1683987597.443296,2.341479639794696e-07
390,1683987597.57879,1.296527e-10,1683987597.643145,1.0216700772452e-06
391,1683987597.779368,-9.289862e-12,1683987597.843062,4.681577093108403e-07
392,1683987597.979094,7.292651e-10,1683987598.043131,-6.098891283035568e-10
393,1683987598.178873,3.896502e-10,1683987598.243135,7.347091581190581e-07
394,1683987598.37948,2.001361e-11,1683987598.443096,5.479815592292472e-07
395,1683987598.578995,1.029265e-09,1683987598.643186,1.120393178012445e-07
396,1683987598.779411,2.995119e-10,1683987598.84297,8.864573144787914e-07
397,1683987598.979306,1.452906e-10,1683987599.042983,5.802077076168196e-07
398,1683987599.179324,4.567289e-10,1683987599.243162,2.558853240708818e-07
399,1683987599.379383,4.551653e-10,1683987599.443071,5.879732656975244e-07
400,1683987599.579756,1.301136e-10,1683987599.643237,6.329807746153816e-07
401,1683987599.779394,1.016695e-09,1683987599.843305,2.301797248614547e-07
402,1683987599.979719,3.813353e-11,1683987600.043249,9.628209003171216e-07
403,1683987600.179487,2.324325e-10,1683987600.24327,9.09879692105627e-10
404,1683987600.379442,8.716903e-10,1683987600.443195,4.276241123947796e-07
405,1683987600.597063,4.09486e-11,1683987600.643202,8.183260479724414e-07
406,1683987600.797194,4.269118e-10,1683987600.843417,5.31910060596466e-08
407,1683987600.997108,2.760168e-10,1683987601.04334,5.937066621853545e-07
408,1683987601.196832,8.373973e-11,1683987601.243365,3.289144628467254e-07
409,1683987601.397149,4.555522e-11,1683987601.443407,1.91297065952603e-07
410,1683987601.597072,2.166174e-10,1683987601.643334,1.207393963844383e-07
411,1683987601.796881,5.442788e-10,1683987601.843324,4.283698061433774e-07
412,1683987601.997167,-5.246301e-12,1683987602.043355,6.5172233672003e-07
413,1683987602.197322,7.312371e-10,1683987602.243209,3.5109612054632e-09
414,1683987602.396986,-2.257243e-11,1683987602.443124,7.632053539821087e-07
415,1683987602.59706,3.068579e-11,1683987602.643217,-2.05298071612412e-08
416,1683987602.797047,6.628653e-12,1683987602.84326,1.46293454116833e-08
417,1683987602.996937,4.504827e-10,1683987603.043125,-5.8678467033757e-09
418,1683987603.197103,1.141446e-11,1683987603.243332,3.605631131822082e-07
419,1683987603.397075,-1.261687e-11,1683987603.443351,-1.55189528491867e-08
420,1683987603.597145,4.57391e-10,1683987603.642922,-5.638626228747e-09
421,1683987603.797101,1.447986e-09,1683987603.84362,6.121709381117829e-07
422,1683987603.996985,5.679285e-10,1683987604.043045,8.554881717471826e-07
423,1683987604.197068,5.760681e-10,1683987604.242978,6.885953029614781e-07
424,1683987604.397084,1.144076e-09,1683987604.443101,6.910439035277589e-07
425,1683987604.580122,3.960733e-10,1683987604.642743,8.66019193928962e-07
426,1683987604.780473,1.081776e-09,1683987604.843274,5.691740722957526e-07
427,1683987604.980887,2.083264e-11,1683987605.043221,8.268752362861269e-07
428,1683987605.180445,1.758432e-09,1683987605.243245,-6.8374039652834e-09
429,1683987605.380755,9.630549e-10,1683987605.443132,7.380062129182858e-07
430,1683987605.580507,9.678662e-10,1683987605.643383,8.590672880293342e-07
431,1683987605.780812,3.179387e-10,1683987605.843334,8.387672717746353e-07
432,1683987605.980836,8.595848e-10,1683987606.043394,6.217732111835086e-07
433,1683987606.180832,7.142678e-10,1683987606.243416,8.140133330455069e-07
434,1683987606.380987,6.553265e-10,1683987606.443351,7.778168720982785e-07
435,1683987606.597009,5.938539e-10,1683987606.643223,7.540131218005927e-07
436,1683987606.796892,5.461993e-10,1683987606.843133,7.607955380115568e-07
437,1683987606.996957,3.67792e-10,1683987607.043169,6.482477031605416e-07
438,1683987607.196926,2.496559e-10,1683987607.242885,5.93207443839588e-07
439,1683987607.396867,6.44937e-10,1683987607.442889,4.668516977095763e-07
440,1683987607.596807,4.438821e-10,1683987607.64307,6.983474540518023e-07
441,1683987607.797073,2.194578e-10,1683987607.843112,6.468345946451227e-07
442,1683987607.996743,1.230778e-09,1683987608.04319,3.90644022337987e-07
443,1683987608.196904,1.132225e-09,1683987608.243134,9.216871922031311e-07
444,1683987608.396795,1.387131e-09,1683987608.443092,9.354800599817775e-07
445,1683987608.597002,3.288668e-10,1683987608.64301,1.0004644990789e-06
446,1683987608.797059,3.077272e-10,1683987608.843431,5.90856635759528e-07
447,1683987608.996789,1.224704e-09,1683987609.043095,5.246489977193596e-07
448,1683987609.196791,3.807412e-10,1683987609.243052,9.943233012605786e-07
449,1683987609.396831,1.833472e-10,1683987609.443123,5.445729236171685e-07
450,1683987609.59692,3.866801e-10,1683987609.64334,4.178524634774466e-07
451,1683987609.796898,7.326703e-10,1683987609.843139,6.058048184436004e-07
452,1683987609.996809,3.697121e-10,1683987610.042994,8.103273682800676e-07
453,1683987610.196862,9.277398e-11,1683987610.243169,6.200052498191789e-07
454,1683987610.396727,-1.330797e-11,1683987610.443083,7.02502163378281e-08
455,1683987610.581823,5.758422e-11,1683987610.643323,-6.6687058575795e-09
456,1683987610.781779,-5.118338e-12,1683987610.843358,3.05710866917328e-08
457,1683987610.981203,7.647125e-11,1683987611.043196,-1.97522661771301e-08
458,1683987611.180767,8.198619e-10,1683987611.24323,1.38365622062007e-07
459,1683987611.380905,2.255241e-10,1683987611.443084,4.238155729507303e-07
460,1683987611.581231,6.178076e-10,1683987611.643362,4.95408388571953e-07
461,1683987611.781166,1.096649e-09,1683987611.843291,7.586000348312569e-07
462,1683987611.982217,-1.586716e-11,1683987612.043189,9.766140522896885e-07
463,1683987612.180777,5.748375e-10,1683987612.243283,-9.1201514454235e-09
464,1683987612.381181,2.838497e-10,1683987612.443252,7.67689602965247e-07
465,1683987612.581807,-9.904099e-12,1683987612.643203,4.687612824807395e-07
466,1683987612.78187,4.862754e-12,1683987612.843317,-1.41854697564079e-08
467,1683987612.981229,1.016291e-10,1683987613.043327,-7.357920871939e-09
468,1683987613.181144,1.261723e-10,1683987613.243302,2.348010267295327e-07
469,1683987613.382013,-2.1752e-12,1683987613.443253,3.251202389792214e-07
470,1683987613.581114,3.070879e-10,1683987613.643266,-6.0051404372284e-09
471,1683987613.781692,7.461078e-10,1683987613.843251,5.821489574086833e-07
472,1683987613.981778,-1.008327e-11,1683987614.043428,7.980374618320946e-07
473,1683987614.181993,1.714869e-12,1683987614.24313,9.0330151642581e-09
474,1683987614.381729,-1.750521e-11,1683987614.442966,-1.26225617822936e-08
475,1683987614.581988,-2.175178e-12,1683987614.64336,-1.3413978389586e-09
476,1683987614.780993,7.423465e-13,1683987614.843395,-4.6122353556511e-09
477,1683987614.980972,1.792005e-10,1683987615.043322,-1.30009109818664e-08
478,1683987615.181638,-1.381828e-12,1683987615.243339,3.0008416133005e-07
479,1683987615.381596,3.781335e-10,1683987615.443378,-4.91112754132e-09
480,1683987615.581576,1.428018e-09,1683987615.643285,6.451246203894316e-07
481,1683987615.781578,1.261385e-09,1683987615.843392,9.943269881978828e-07
482,1683987615.981739,1.988564e-11,1683987616.043363,1.004734096938e-06
483,1683987616.18169,5.090396e-10,1683987616.243301,-3.5325165121863e-09
484,1683987616.381955,1.228605e-12,1683987616.443324,6.779150651847824e-07
485,1683987616.581783,-1.046717e-11,1683987616.643297,7.6891011176057e-09
486,1683987616.781669,2.556706e-10,1683987616.843267,-1.36977802081167e-08
487,1683987616.981083,1.634098e-10,1683987617.043314,3.359193715374433e-07
488,1683987617.181525,1.21668e-10,1683987617.243355,3.628395346070993e-07
489,1683987617.381585,2.689276e-10,1683987617.443009,1.541416149684709e-07
490,1683987617.581719,3.156609e-10,1683987617.643273,3.80825422297426e-07
491,1683987617.781699,1.325444e-10,1683987617.843326,5.848184954693961e-07
492,1683987617.981492,1.561673e-10,1683987618.04328,1.851375785209086e-07
493,1683987618.181797,6.743725e-11,1683987618.243301,4.818487838154037e-07
494,1683987618.382035,4.91175e-10,1683987618.44333,9.33208494283329e-08
495,1683987618.582006,6.437098e-10,1683987618.643334,7.185971545181825e-07
496,1683987618.78164,2.185105e-10,1683987618.843576,7.333483509183064e-07
497,1683987618.981687,5.041259e-10,1683987619.043287,4.233939292239431e-07
498,1683987619.182284,5.758539e-12,1683987619.243339,7.350452068897152e-07
499,1683987619.381719,1.728538e-10,1683987619.443368,-6.2281125061213e-09
500,1683987619.581914,5.960552e-11,1683987619.643255,3.479213398613905e-07
501,1683987619.781496,1.793022e-10,1683987619.843366,5.87086104439231e-08
502,1683987619.981603,4.187236e-10,1683987620.043447,3.300418611743831e-07
503,1683987620.181527,1.112258e-10,1683987620.243346,6.812010579771303e-07
504,1683987620.382244,7.831558e-12,1683987620.4431,2.411377625751863e-07
505,1683987620.58197,8.84661e-10,1683987620.643369,-1.1316313376788e-08
506,1683987620.781585,1.752339e-10,1683987620.843252,8.105639238441053e-07
507,1683987620.9827,-8.598919e-12,1683987621.043305,2.65005121787779e-07
508,1683987621.181692,4.701387e-10,1683987621.243253,7.227087669458132e-10
509,1683987621.381921,1.042498e-09,1683987621.443223,6.513093828144101e-07
510,1683987621.58167,1.112949e-09,1683987621.643328,9.348311314573792e-07
511,1683987621.78192,1.361551e-11,1683987621.843341,9.174988302682658e-07
512,1683987621.982028,4.625888e-10,1683987622.043299,1.42937072995338e-08
513,1683987622.181666,4.255034e-10,1683987622.243336,5.992862051369e-07
514,1683987622.382014,1.566024e-10,1683987622.443396,5.827294290412975e-07
515,1683987622.581974,6.651834e-10,1683987622.643183,3.353116376805081e-07
516,1683987622.78203,7.134232e-10,1683987622.843338,7.554195277514434e-07
517,1683987622.981992,5.717422e-11,1683987623.043348,8.250919800539342e-07
518,1683987623.182006,4.928897e-10,1683987623.243307,1.605397331102837e-07
519,1683987623.3819,6.999383e-10,1683987623.443284,6.195032390180637e-07
520,1683987623.601383,2.500421e-11,1683987623.643185,7.94467514543036e-07
521,1683987623.801351,1.097674e-10,1683987623.843151,-8.93824474856985e-10
522,1683987624.001294,2.911676e-10,1683987624.043103,2.739169586214372e-07
523,1683987624.201492,5.623472e-10,1683987624.242994,5.05655315322827e-07
524,1683987624.401371,9.791509e-10,1683987624.442921,6.126075358213546e-07
525,1683987624.601576,5.61041e-10,1683987624.642984,9.631976854648164e-07
526,1683987624.801451,6.697645e-11,1683987624.84307,6.378277692587528e-07
527,1683987625.00145,4.575989e-11,1683987625.04297,2.536007743837234e-07
528,1683987625.201369,1.268676e-09,1683987625.242865,8.93515369512158e-08
529,1683987625.401292,3.808948e-10,1683987625.442895,1.0177855661562e-06
530,1683987625.601396,1.106883e-10,1683987625.642952,3.913344025532552e-07
531,1683987625.801415,7.404505e-10,1683987625.843233,3.81935538890976e-07
532,1683987626.001271,1.102689e-09,1683987626.043,7.539253735868626e-07
533,1683987626.201321,1.162522e-09,1683987626.243245,8.355699288487784e-07
534,1683987626.401242,1.048277e-09,1683987626.443076,9.017841678918448e-07
535,1683987626.582296,7.353306e-10,1683987626.643062,8.442809550562642e-07
536,1683987626.782666,-9.576684e-11,1683987626.843357,7.883329918255598e-07
537,1683987626.982382,1.882091e-10,1683987627.043331,-1.99230102694326e-08
538,1683987627.182644,7.769997e-11,1683987627.243284,3.746426312842108e-07
539,1683987627.38251,3.927448e-10,1683987627.443306,1.84240620832023e-07
540,1683987627.582949,-1.440842e-11,1683987627.643298,5.180954958015735e-07
541,1683987627.783135,2.113972e-11,1683987627.843322,2.0870865235686e-09
542,1683987627.983235,5.349038e-12,1683987628.043346,-5.696710293765e-09
543,1683987628.182709,9.226196e-11,1683987628.24332,8.8702837368478e-09
544,1683987628.382867,8.362699e-10,1683987628.443231,2.901903014312595e-07
545,1683987628.601043,1.177036e-09,1683987628.643416,7.791501345299193e-07
546,1683987628.801273,2.018248e-10,1683987628.843273,8.78077424013981e-07
547,1683987629.00115,5.837718e-11,1683987629.043079,4.657378284725415e-07
548,1683987629.201336,8.99252e-10,1683987629.243382,8.73156071782604e-08
549,1683987629.401306,1.350273e-09,1683987629.443062,8.272380041333269e-07
550,1683987629.601079,6.28558e-11,1683987629.643125,1.0496258120133e-06
551,1683987629.801379,3.748306e-10,1683987629.843246,9.87719342854318e-08
552,1683987630.001153,2.436435e-11,1683987630.043095,5.304366345874411e-07
553,1683987630.201151,3.055783e-11,1683987630.243025,-8.613988745925e-09
554,1683987630.401243,5.59787e-10,1683987630.443009,3.17401668060714e-08
555,1683987630.6012,8.852574e-11,1683987630.643179,6.929662569072572e-07
556,1683987630.80131,2.122647e-10,1683987630.843259,2.443554199214218e-07
557,1683987631.001041,1.714723e-11,1683987631.043275,2.404185114541676e-07
558,1683987631.201381,1.277842e-10,1683987631.243243,3.1843370052622e-09
559,1683987631.40114,1.973457e-10,1683987631.443761,3.933395992885721e-07
560,1683987631.601137,6.028636e-10,1683987631.643279,4.77103568473156e-07
561,1683987631.801251,1.318789e-09,1683987631.843301,5.766417986505437e-07
562,1683987632.001056,2.738582e-12,1683987632.043152,9.628555459365213e-07
563,1683987632.20104,2.659854e-10,1683987632.24331,-2.14302286865824e-08
564,1683987632.401141,7.457725e-11,1683987632.443057,5.984562540994858e-07
565,1683987632.601056,9.213541e-12,1683987632.643232,7.57007902643881e-08
566,1683987632.80116,-1.781222e-11,1683987632.843198,5.43727775467757e-08
567,1683987633.001055,2.508108e-11,1683987633.043134,-1.90903725012146e-08
568,1683987633.20119,2.279295e-10,1683987633.24318,1.26784391940781e-08
569,1683987633.401173,1.270934e-10,1683987633.443105,5.626144006622286e-07
570,1683987633.601147,5.027658e-10,1683987633.643177,4.315179689841823e-07
571,1683987633.801222,-3.618758e-11,1683987633.844035,7.18653705762371e-07
572,1683987634.001051,4.632448e-12,1683987634.043202,-1.78091680110284e-08
573,1683987634.201025,1.550938e-11,1683987634.2433,-1.0677714963409e-08
574,1683987634.400955,1.287567e-10,1683987634.443281,-5.3879798789271e-09
575,1683987634.58377,7.552431e-11,1683987634.643161,2.355085024885577e-07
576,1683987634.78382,9.386103e-10,1683987634.843182,1.281746456834374e-07
577,1683987634.984075,2.564408e-11,1683987635.043186,8.81118080033042e-07
578,1683987635.185005,1.279793e-12,1683987635.243225,-7.2085087535769e-09
579,1683987635.384172,5.597117e-11,1683987635.443168,1.7893774297397e-08
580,1683987635.584267,1.22591e-11,1683987635.64333,2.677058286102546e-07
581,1683987635.784156,1.482597e-10,1683987635.843169,4.99086988300755e-08
582,1683987635.983963,6.121005e-10,1683987636.043325,2.903414728314798e-07
583,1683987636.183833,3.009457e-10,1683987636.243312,7.816402497431932e-07
584,1683987636.384172,1.6986e-10,1683987636.443334,6.031946083683783e-07
585,1683987636.58451,4.19209e-11,1683987636.643245,2.857898828746003e-07
586,1683987636.784284,8.463806e-10,1683987636.843037,8.40103941667905e-08
587,1683987636.984103,2.869986e-10,1683987637.043274,8.644945463335675e-07
588,1683987637.184282,4.340265e-10,1683987637.243159,5.137517981298837e-07
589,1683987637.384431,1.255454e-09,1683987637.443117,6.6595402141677e-07
590,1683987637.584694,4.014997e-10,1683987637.643271,1.0655558893239e-06
591,1683987637.785131,5.364291e-11,1683987637.843289,5.80311476756924e-07
592,1683987637.984642,6.162734e-11,1683987638.043454,1.177991229938202e-07
593,1683987638.184871,-5.399867e-12,1683987638.243338,1.134331664315882e-07
594,1683987638.385186,6.559456e-11,1683987638.442935,-1.64929836358855e-08
595,1683987638.584661,3.320397e-10,1683987638.643376,9.26923545116841e-08
596,1683987638.784886,1.95786e-11,1683987638.843129,3.709699889606127e-07
597,1683987638.985202,7.114821e-11,1683987639.043415,4.2472758937412e-09
598,1683987639.184609,1.756434e-10,1683987639.243304,1.607676609429198e-07
599,1683987639.38468,5.256749e-10,1683987639.443262,2.775921240782187e-07
600,1683987639.584991,2.67703e-11,1683987639.64326,7.396975179346672e-07
601,1683987639.785011,1.640513e-11,1683987639.843373,-7.9193823923573e-09
602,1683987639.984925,1.269401e-10,1683987640.043304,1.04229091664258e-08
603,1683987640.185159,7.578024e-11,1683987640.243152,1.933420047395803e-07
604,1683987640.385314,3.42433e-11,1683987640.443218,1.560002716143738e-07
605,1683987640.584847,8.84717e-10,1683987640.643225,4.47694312673773e-08
606,1683987640.784976,2.068658e-10,1683987640.843164,9.575278022807285e-07
607,1683987640.985976,-2.20605e-11,1683987641.043186,5.160997773799488e-07
608,1683987641.185097,1.711903e-10,1683987641.243358,-6.8660999010027e-09
609,1683987641.385396,1.031393e-09,1683987641.443191,3.346504674596716e-07
610,1683987641.600808,1.215147e-10,1683987641.64365,9.111735626777598e-07
611,1683987641.800723,3.947652e-10,1683987641.843334,3.153293019375355e-07
612,1683987642.000695,1.311809e-09,1683987642.043318,7.296396648573941e-07
613,1683987642.200804,1.372279e-10,1683987642.243162,9.004717264918573e-07
614,1683987642.405828,9.999096e-11,1683987642.4432,2.886886350271382e-07
615,1683987642.600815,5.022046e-10,1683987642.643096,1.67030115735298e-07
616,1683987642.805831,5.235753e-10,1683987642.843142,7.548406980330519e-07
617,1683987643.000621,2.024116e-10,1683987643.042987,4.696144396416182e-07
618,1683987643.205694,2.353514e-10,1683987643.243288,5.49624871583023e-07
619,1683987643.40061,2.56592e-10,1683987643.44306,4.641519088803497e-07
620,1683987643.600645,2.782168e-10,1683987643.64343,4.720031179882215e-07
621,1683987643.805768,7.074575e-10,1683987643.843242,4.66542783445166e-07
622,1683987644.000574,1.79781e-09,1683987644.043305,7.722214081826227e-07
623,1683987644.205794,1.163445e-10,1683987644.243229,9.118019729874854e-07
624,1683987644.405757,6.603103e-12,1683987644.443154,2.51176406958966e-07
625,1683987644.605635,1.177525e-10,1683987644.643108,7.2286174618978e-09
626,1683987644.805642,1.010738e-09,1683987644.843324,1.750465808858544e-07
627,1683987645.005774,2.650916e-10,1683987645.043239,9.632823683550982e-07
628,1683987645.20572,7.155757e-11,1683987645.243248,5.350868300134315e-07
629,1683987645.405676,5.241398e-11,1683987645.443059,1.163136442575874e-07
630,1683987645.605658,1.64587e-10,1683987645.643057,4.78952663688923e-08
631,1683987645.805725,1.463774e-09,1683987645.842884,3.190179607646024e-07
632,1683987646.005725,1.078399e-09,1683987646.043056,8.807239362855402e-07
633,1683987646.205863,2.950847e-11,1683987646.243121,8.940416560278807e-07
634,1683987646.405725,7.212034e-10,1683987646.443298,2.7997303258603e-08
635,1683987646.586738,-1.474112e-11,1683987646.643289,8.400153910567088e-07
636,1683987646.786362,1.816059e-10,1683987646.843207,-7.5327813779184e-09
637,1683987646.986484,2.356576e-10,1683987647.043316,3.346510486054777e-07
638,1683987647.187051,7.096855e-11,1683987647.243273,3.318463136018947e-07
639,1683987647.387112,4.092799e-10,1683987647.442919,1.135465717736546e-07
640,1683987647.587327,8.998421e-11,1683987647.643264,6.875265749080673e-07
641,1683987647.78728,1.633592e-10,1683987647.843184,2.529514491663745e-07
642,1683987647.987151,5.747884e-10,1683987648.043308,4.392064695433227e-07
643,1683987648.1871,3.894441e-10,1683987648.243259,7.012230248995271e-07
644,1683987648.38748,2.853591e-10,1683987648.44326,6.429648259467178e-07
645,1683987648.587262,1.40786e-10,1683987648.64331,6.531046870714381e-07
646,1683987648.787525,1.046361e-09,1683987648.843048,1.913109776953066e-07
647,1683987648.98767,7.168054e-10,1683987649.04334,9.039554039583842e-07
648,1683987649.187908,5.679054e-11,1683987649.243214,7.637992256926846e-07
649,1683987649.38786,1.10272e-09,1683987649.443285,1.094031381789028e-07
650,1683987649.587585,1.488992e-10,1683987649.643275,9.915797293008445e-07
651,1683987649.788142,6.321398e-11,1683987649.843255,2.423916714485063e-07
652,1683987649.988152,7.009877e-11,1683987650.04324,2.127805319027449e-07
653,1683987650.188162,-1.044158e-11,1683987650.243216,8.28008828886e-08
654,1683987650.388651,-5.6302e-12,1683987650.443034,2.60131046385264e-08
655,1683987650.587818,1.131534e-09,1683987650.643288,-5.7730715773176e-09
656,1683987650.788336,4.110962e-10,1683987650.843245,1.0109688760567e-06
657,1683987650.988394,3.594508e-10,1683987651.043381,7.19887187030066e-07
658,1683987651.18847,3.497255e-10,1683987651.243206,4.339281162083087e-07
659,1683987651.388195,7.547554e-10,1683987651.443357,7.328510510250762e-07
660,1683987651.589125,6.413566e-11,1683987651.643337,8.15987585069028e-07
661,1683987651.788896,1.740316e-11,1683987651.843335,6.60064472866418e-08
662,1683987651.989194,4.343095e-11,1683987652.043791,4.3582744428903e-08
663,1683987652.188973,1.274532e-11,1683987652.243318,8.53906123512583e-08
664,1683987652.38927,2.666797e-11,1683987652.443302,-1.44470813566072e-08
665,1683987652.589606,-2.303157e-12,1683987652.643289,-1.24085303639665e-08
666,1683987652.789568,-5.394865e-11,1683987652.843243,-6.2520093839969e-09
667,1683987652.989596,1.701925e-10,1683987653.043315,-9.2586140700078e-09
668,1683987653.189803,-2.579709e-11,1683987653.243281,3.756157822053453e-07
669,1683987653.39064,2.380148e-11,1683987653.443101,-1.26164764656643e-08
670,1683987653.589577,1.266554e-09,1683987653.6433,3.68712291966392e-08
671,1683987653.789587,7.651759e-10,1683987653.84317,9.85471495539171e-07
672,1683987653.989813,8.677505e-10,1683987654.043284,8.308030908514431e-07
673,1683987654.19047,4.24354e-10,1683987654.243372,7.880842748257562e-07
674,1683987654.389962,1.110214e-10,1683987654.443304,6.806112474551351e-07
675,1683987654.590478,5.298446e-10,1683987654.643291,3.645148106713815e-07
676,1683987654.790475,2.309481e-10,1683987654.843807,6.073143264804124e-07
677,1683987654.990473,7.948038e-10,1683987655.043337,4.661690794545918e-07
678,1683987655.191021,3.803103e-11,1683987655.243401,7.423602714774865e-07
679,1683987655.39077,6.345475e-10,1683987655.443297,8.75934093962219e-08
680,1683987655.590668,4.916362e-11,1683987655.643295,6.106662743001714e-07
681,1683987655.791091,1.298582e-10,1683987655.843449,1.367394685619457e-07
682,1683987655.99121,1.22612e-09,1683987656.043374,2.228961011602838e-07
683,1683987656.190962,8.76041e-10,1683987656.243239,8.839288663676479e-07
684,1683987656.39135,1.937631e-10,1683987656.443183,8.233704829600679e-07
685,1683987656.591611,1.287328e-11,1683987656.643337,5.232387489497075e-07
686,1683987656.79125,1.929441e-10,1683987656.843194,7.5556915801632e-09
687,1683987656.991602,2.268818e-10,1683987657.043447,3.930012044421766e-07
688,1683987657.191313,3.071892e-10,1683987657.243393,2.706630380465539e-07
689,1683987657.391698,1.379962e-10,1683987657.443421,5.865247645972975e-07
690,1683987657.610434,8.302826e-10,1683987657.643259,2.692810722427618e-07
691,1683987657.810398,9.343889e-11,1683987657.84329,8.255263378103705e-07
692,1683987658.010404,2.907355e-11,1683987658.04339,1.376339977756886e-07
693,1683987658.210359,5.135009e-14,1683987658.243386,2.04749489551341e-08
694,1683987658.410462,2.499639e-10,1683987658.443343,-1.78750466678206e-08
695,1683987658.610397,9.233824e-11,1683987658.643348,3.014702293347531e-07
696,1683987658.810298,1.126279e-09,1683987658.84331,1.27126480072038e-07
697,1683987659.010379,5.904217e-11,1683987659.043253,8.83384649392506e-07
698,1683987659.210381,-9.289936e-12,1683987659.243124,1.166694362896736e-07
699,1683987659.410341,1.68658e-11,1683987659.442986,-4.6179103965831e-09
700,1683987659.61041,2.752992e-10,1683987659.643423,-5.351071803153e-09
701,1683987659.810232,7.614552e-10,1683987659.843211,4.853308958850972e-07
702,1683987660.010249,4.379686e-10,1683987660.043252,8.19868345312529e-07
703,1683987660.210485,3.186316e-11,1683987660.243094,7.241882279975838e-07
704,1683987660.410237,6.920303e-11,1683987660.443059,7.85726026135309e-08
705,1683987660.610401,2.820838e-10,1683987660.643045,1.519358551257006e-07
706,1683987660.810205,1.246036e-09,1683987660.843014,4.93004969247054e-07
707,1683987661.01019,-7.65195e-12,1683987661.043121,9.99257695961849e-07
708,1683987661.210439,7.594887e-10,1683987661.243134,-1.62602816502941e-08
709,1683987661.410324,5.134918e-10,1683987661.443321,8.044753729831311e-07
710,1683987661.610458,-1.133732e-11,1683987661.643453,5.2086587079704e-07
711,1683987661.810137,8.007939e-11,1683987661.843275,-1.18505114986304e-08
712,1683987662.010337,3.316828e-11,1683987662.04316,2.291040926761612e-07
713,1683987662.21531,2.526005e-11,1683987662.243295,1.440511565882715e-07
714,1683987662.410562,1.212249e-09,1683987662.443094,3.09715030811e-09
715,1683987662.610238,8.157415e-10,1683987662.643371,1.048038578962e-06
716,1683987662.815254,5.56896e-10,1683987662.843156,8.348247990154034e-07
717,1683987663.015265,1.222569e-10,1683987663.043163,6.798288695453223e-07
718,1683987663.215393,1.965534e-10,1683987663.243144,3.202496308008367e-07
719,1683987663.415262,7.562924e-10,1683987663.443149,2.509682537405236e-07
720,1683987663.615212,7.462897e-11,1683987663.643139,8.055314186654173e-07
721,1683987663.81537,5.074776e-10,1683987663.843008,1.27604335838014e-07
722,1683987664.015261,3.07116e-11,1683987664.043169,5.513081711425344e-07
723,1683987664.215578,3.586554e-10,1683987664.243625,7.5078567001257e-08
724,1683987664.415187,1.053344e-09,1683987664.443201,5.451043681146407e-07
725,1683987664.615395,5.822839e-10,1683987664.643287,9.282598196203814e-07
726,1683987664.815371,1.254914e-09,1683987664.843211,6.986636587031388e-07
727,1683987665.015393,4.606741e-11,1683987665.043154,1.0070019048029e-06
728,1683987665.21548,3.617016e-10,1683987665.243408,5.82206605551485e-08
729,1683987665.415291,1.735203e-11,1683987665.443173,3.907732368944384e-07
730,1683987665.615277,5.618896e-10,1683987665.643297,-1.84627596349631e-08
731,1683987665.815352,9.818364e-10,1683987665.84315,7.20250624380105e-07
732,1683987666.015251,5.274688e-11,1683987666.043099,9.861351312458105e-07
733,1683987666.215325,8.15386e-11,1683987666.242905,1.49224650512229e-07
734,1683987666.415124,7.856985e-11,1683987666.442989,1.883683208648213e-07
735,1683987666.59658,1.150472e-09,1683987666.643033,1.052364340028105e-07
736,1683987666.796967,7.624319e-10,1683987666.843041,9.835543262982815e-07
737,1683987666.997453,1.568839e-11,1683987667.043241,7.128989302178771e-07
738,1683987667.197294,1.782791e-10,1683987667.24299,-7.1993640032191e-09
739,1683987667.397297,2.124966e-10,1683987667.443054,8.99955976961768e-08
740,1683987667.597664,1.047387e-09,1683987667.64309,3.745603876097736e-07
741,1683987667.798189,8.409518e-10,1683987667.842947,8.240010202075782e-07
742,1683987667.998393,1.09282e-11,1683987668.043289,6.999916367227139e-07
743,1683987668.197572,8.734242e-10,1683987668.243055,8.00899524058058e-08
744,1683987668.397794,9.571428e-10,1683987668.442913,7.43154317375973e-07
745,1683987668.598181,3.015087e-10,1683987668.642988,8.33203213508167e-07
746,1683987668.79809,1.879283e-10,1683987668.842916,5.994517526662197e-07
747,1683987668.998051,8.017181e-10,1683987669.043077,2.567170986028165e-07
748,1683987669.198306,5.648332e-11,1683987669.242982,7.989076813486477e-07
749,1683987669.398635,-1.48179e-11,1683987669.443188,2.058838133704648e-07
