,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
91,1683985282.631128,5.051495e-10,1683985282.64294,9.643815412757415e-07
92,1683985282.831105,1.801468e-10,1683985282.843458,6.868235795073238e-07
93,1683985283.031328,1.035685e-09,1683985283.043101,3.643445512799183e-07
94,1683985283.231095,1.24565e-09,1683985283.243069,1.0615091807535e-06
95,1683985283.431238,6.018367e-10,1683985283.443108,9.926359913571392e-07
96,1683985283.631139,4.067703e-10,1683985283.643147,8.315812022539059e-07
97,1683985283.831073,1.202628e-09,1683985283.84323,7.916383057896286e-07
98,1683985284.031184,7.551339e-10,1683985284.04324,1.0609703823335e-06
99,1683985284.231065,5.941824e-10,1683985284.243143,9.658322051591494e-07
100,1683985284.431177,2.486089e-10,1683985284.44327,8.160999698428558e-07
101,1683985284.613787,6.766759e-11,1683985284.643224,4.875971456834653e-07
102,1683985284.813913,6.070622e-11,1683985284.843188,1.1230672294996e-07
103,1683985285.013342,1.238281e-09,1683985285.04315,1.358367503710948e-07
104,1683985285.213615,2.268537e-10,1683985285.243549,1.1028150702862e-06
105,1683985285.413687,7.160888e-11,1683985285.443184,3.827190446173861e-07
106,1683985285.613883,1.909224e-11,1683985285.643039,6.91768231860685e-08
107,1683985285.813859,8.391842e-11,1683985285.843518,3.42285795102695e-08
108,1683985286.01337,1.390297e-09,1683985286.043085,2.1560460929179e-07
109,1683985286.213441,1.896426e-10,1683985286.243108,9.919977905985014e-07
110,1683985286.413576,1.364144e-09,1683985286.442919,3.865562275850769e-07
111,1683985286.613588,1.248358e-09,1683985286.642889,1.0377911498075e-06
112,1683985286.813754,4.588785e-11,1683985286.843043,9.80990159860411e-07
113,1683985287.013388,5.788598e-10,1683985287.043062,1.339529408340899e-07
114,1683985287.21372,3.170162e-10,1683985287.243003,3.426755665908367e-07
115,1683985287.413689,4.493821e-10,1683985287.443186,5.098978214677911e-07
116,1683985287.613601,1.371873e-09,1683985287.643348,7.252890482860855e-07
117,1683985287.813568,1.202023e-09,1683985287.843314,1.0285292811926e-06
118,1683985288.014067,1.031401e-11,1683985288.043223,9.057534229648256e-07
119,1683985288.213638,1.372078e-09,1683985288.243275,4.2803095083929e-09
120,1683985288.414065,6.303494e-11,1683985288.443237,9.307389635479168e-07
121,1683985288.613699,1.012198e-10,1683985288.643747,1.047114255167196e-07
122,1683985288.813844,7.172083e-10,1683985288.843205,5.49750167883355e-08
123,1683985289.014293,8.138659e-12,1683985289.043318,8.581906498038642e-07
124,1683985289.214296,2.739704e-10,1683985289.24332,2.93722612216115e-08
125,1683985289.414162,2.346874e-11,1683985289.443139,5.741983666524013e-07
126,1683985289.614148,6.820491e-11,1683985289.643412,1.229108815048344e-07
127,1683985289.813887,1.59397e-09,1683985289.843472,1.33293475903975e-07
128,1683985290.013967,8.665699e-11,1683985290.043307,1.0214408588346e-06
129,1683985290.2142,3.703285e-11,1683985290.243253,4.80724042041896e-08
130,1683985290.414059,1.281171e-10,1683985290.443578,7.4616218683e-08
131,1683985290.614352,2.794737e-11,1683985290.643235,2.218461834125143e-07
132,1683985290.814337,4.937087e-10,1683985290.843144,3.1468207297504e-08
133,1683985291.014037,1.387359e-09,1683985291.043342,6.71524793631029e-07
134,1683985291.214482,2.065356e-11,1683985291.243321,9.579777052978984e-07
135,1683985291.413974,1.199019e-10,1683985291.443302,1.38803913451221e-08
136,1683985291.61463,3.502118e-10,1683985291.643249,1.829869630403035e-07
137,1683985291.814058,4.299565e-10,1683985291.842968,4.531337366896183e-07
138,1683985292.014353,2.664466e-10,1683985292.043186,7.481095584512761e-07
139,1683985292.214127,1.094735e-09,1683985292.243062,5.636756085995003e-07
140,1683985292.414455,2.429264e-10,1683985292.443025,9.020663431291962e-07
141,1683985292.614536,2.534985e-10,1683985292.642919,1.869709685834811e-07
142,1683985292.814212,9.173989e-10,1683985292.843102,4.607554099057199e-07
143,1683985293.014104,1.172098e-09,1683985293.043099,8.55060428345035e-07
144,1683985293.214407,1.611314e-10,1683985293.243013,9.44761649308591e-07
145,1683985293.414294,4.544256e-10,1683985293.443011,4.219025012096957e-07
146,1683985293.614673,2.532151e-10,1683985293.642935,7.160865897979403e-07
147,1683985293.814479,4.084865e-10,1683985293.843621,6.088526611347169e-07
148,1683985294.014326,6.825084e-10,1683985294.042885,6.456097138662244e-07
149,1683985294.214463,1.056728e-09,1683985294.242848,7.837775307138876e-07
150,1683985294.4142,4.224067e-10,1683985294.442928,9.730763774216551e-07
151,1683985294.630852,1.850353e-10,1683985294.642886,6.952821656514715e-07
152,1683985294.830782,1.397869e-10,1683985294.843052,3.523041161786609e-07
153,1683985295.030798,8.730451e-10,1683985295.042891,2.979518712553561e-07
154,1683985295.230774,5.458686e-10,1683985295.24307,7.643752017034245e-07
155,1683985295.430613,1.068544e-09,1683985295.44307,7.583550163707814e-07
156,1683985295.630824,8.365212e-10,1683985295.643137,8.64208096102673e-07
157,1683985295.830689,5.12979e-10,1683985295.843159,8.54906257785426e-07
158,1683985296.030603,3.511063e-10,1683985296.043136,4.031002118752989e-07
159,1683985296.230887,1.213578e-09,1683985296.243213,6.976037957298049e-07
160,1683985296.43074,3.533072e-10,1683985296.44318,1.0571605553486e-06
161,1683985296.630816,5.113658e-10,1683985296.643243,5.33700807799015e-07
162,1683985296.835692,-5.706966e-12,1683985296.843068,4.511983738691238e-07
163,1683985297.030654,2.211202e-10,1683985297.043224,-5.1856230578822e-09
164,1683985297.230559,2.252154e-10,1683985297.243609,4.526691870147448e-07
165,1683985297.430585,1.09355e-09,1683985297.443116,5.732654091770626e-07
166,1683985297.635791,4.187748e-10,1683985297.643623,9.183517779627555e-07
167,1683985297.830586,2.954677e-10,1683985297.843318,6.214217905571365e-07
168,1683985298.035692,4.939125e-10,1683985298.043613,5.491767744379439e-07
169,1683985298.235783,-5.758127e-12,1683985298.2429,7.42845297835727e-07
170,1683985298.430577,8.889365e-10,1683985298.443039,-1.8531885095524e-09
171,1683985298.616006,1.025472e-09,1683985298.64326,8.771539781707683e-07
172,1683985298.815539,4.592097e-10,1683985298.843201,9.6867969384501e-07
173,1683985299.016317,-5.374264e-12,1683985299.043253,7.2273094536903e-07
174,1683985299.21631,3.82357e-11,1683985299.243033,-1.04651882561768e-08
175,1683985299.416307,6.92034e-11,1683985299.443237,1.28973856170542e-08
176,1683985299.616238,1.074637e-10,1683985299.64359,1.404352802837959e-07
177,1683985299.816203,4.817551e-10,1683985299.843123,1.9077888372881e-07
178,1683985300.016072,1.134884e-09,1683985300.043771,7.224323591660636e-07
179,1683985300.216248,2.731007e-10,1683985300.243179,9.075098840848686e-07
180,1683985300.416026,2.864852e-10,1683985300.443134,5.797269042728416e-07
181,1683985300.615919,2.058165e-10,1683985300.643102,5.140278029012719e-07
182,1683985300.816331,1.899757e-10,1683985300.843124,5.279059740714017e-07
183,1683985301.01636,1.335839e-09,1683985301.042951,3.759307441883834e-07
184,1683985301.216593,1.433035e-09,1683985301.243053,1.03441488657e-06
185,1683985301.41679,8.005451e-11,1683985301.44303,9.171826492760973e-07
186,1683985301.616413,1.763085e-10,1683985301.643101,2.289538346003781e-07
187,1683985301.817008,7.154463e-10,1683985301.843233,4.55816574104535e-07
188,1683985302.016565,4.653025e-10,1683985302.043267,7.575170146146116e-07
189,1683985302.21677,6.065725e-10,1683985302.243092,7.260408549393173e-07
190,1683985302.416848,6.045784e-10,1683985302.443295,7.428263145434636e-07
191,1683985302.6172,3.019958e-11,1683985302.643069,6.915278133254463e-07
192,1683985302.81732,1.412211e-10,1683985302.843063,-1.04984056166188e-08
193,1683985303.01739,1.055698e-10,1683985303.043325,3.120623405967253e-07
194,1683985303.217303,6.731902e-10,1683985303.243005,3.123307897738978e-07
195,1683985303.417444,1.279051e-09,1683985303.442947,7.093194105038319e-07
196,1683985303.617226,9.336726e-10,1683985303.642979,9.706172763892094e-07
197,1683985303.817639,9.45653e-11,1683985303.84307,8.36716911305999e-07
198,1683985304.017431,1.321074e-09,1683985304.043106,1.261239025171251e-07
199,1683985304.217635,6.340869e-10,1683985304.243291,1.1440451497107e-06
200,1683985304.41763,8.067101e-10,1683985304.443008,8.014927448937261e-07
201,1683985304.617209,9.037068e-10,1683985304.64305,6.027239130353967e-07
202,1683985304.818268,3.362889e-11,1683985304.843071,8.633887512636865e-07
203,1683985305.01781,1.059593e-09,1683985305.043175,5.00397150323379e-08
204,1683985305.21776,1.034196e-10,1683985305.243268,9.614188070325226e-07
205,1683985305.418035,6.002532e-10,1683985305.443263,1.464415200305679e-07
206,1683985305.618135,8.598121e-10,1683985305.643159,7.728805667242133e-07
207,1683985305.818126,9.587279e-10,1683985305.843159,6.721673743756235e-07
208,1683985306.019257,-6.270002e-12,1683985306.043167,7.277716764193627e-07
209,1683985306.217983,1.394289e-10,1683985306.243129,-7.8430500642738e-09
210,1683985306.418659,6.705311e-11,1683985306.442995,3.10063219347939e-07
211,1683985306.618318,7.951152e-10,1683985306.643194,1.549339634688642e-07
212,1683985306.819566,-2.200798e-12,1683985306.842963,7.72883062933317e-07
213,1683985307.018854,5.059173e-10,1683985307.04307,2.09056931001229e-08
214,1683985307.219324,-5.476656e-12,1683985307.243111,6.875065723412347e-07
215,1683985307.41919,8.660597e-11,1683985307.443002,6.94125864753569e-08
216,1683985307.618798,3.578876e-10,1683985307.643091,3.22141138797917e-08
217,1683985307.818993,1.420913e-10,1683985307.843128,6.670608314360659e-07
218,1683985308.018772,1.325471e-09,1683985308.043081,2.387864224084158e-07
219,1683985308.219182,1.717394e-09,1683985308.243092,9.288351452434409e-07
220,1683985308.419438,3.63673e-11,1683985308.442946,1.1509402696467e-06
221,1683985308.635395,4.734819e-12,1683985308.64298,3.61792116539326e-08
222,1683985308.83531,3.243357e-10,1683985308.843059,-4.5397224376862e-09
223,1683985309.035261,3.565824e-10,1683985309.043026,6.555571503483559e-07
224,1683985309.235323,9.722425e-10,1683985309.243114,6.779656925973809e-07
225,1683985309.435218,6.123553e-10,1683985309.443051,8.817355787621558e-07
226,1683985309.63544,5.92087e-10,1683985309.643136,6.983901209474113e-07
227,1683985309.83526,8.028428e-10,1683985309.843218,6.223904752622151e-07
228,1683985310.040402,-1.177088e-12,1683985310.043043,7.674311318197266e-07
229,1683985310.235171,1.282985e-09,1683985310.243551,2.82566953794362e-08
230,1683985310.435181,9.721658e-10,1683985310.442986,8.5714771660342e-07
231,1683985310.620365,4.244541e-10,1683985310.64315,8.613486817354554e-07
232,1683985310.82042,3.361601e-10,1683985310.84296,6.34246150451945e-07
233,1683985311.020663,-2.098438e-12,1683985311.043064,6.85279759066981e-07
234,1683985311.220387,1.121497e-09,1683985311.243122,-8.972534475951e-09
235,1683985311.420606,4.81159e-12,1683985311.443145,9.407271757221976e-07
236,1683985311.620467,1.208308e-09,1683985311.643082,-9.34276958367625e-10
237,1683985311.820308,3.718619e-10,1683985311.843182,9.932026068021404e-07
238,1683985312.020464,1.852397e-10,1683985312.042998,6.381665509771045e-07
239,1683985312.220451,2.623252e-10,1683985312.243089,3.912034395184996e-07
240,1683985312.420972,9.511849e-10,1683985312.443475,5.447027240682871e-07
241,1683985312.620798,1.080494e-09,1683985312.643077,8.28067570482993e-07
242,1683985312.820998,1.003005e-09,1683985312.843123,9.40523787464045e-07
243,1683985313.021245,9.639743e-10,1683985313.042901,9.225140871250718e-07
244,1683985313.221463,2.099373e-10,1683985313.243046,8.791966732726894e-07
245,1683985313.421634,1.248925e-10,1683985313.442931,5.29543306884654e-07
246,1683985313.621684,-1.151642e-11,1683985313.643091,1.964864907627982e-07
247,1683985313.82193,7.045708e-11,1683985313.843011,-2.920489642704e-09
248,1683985314.021232,1.718563e-10,1683985314.043206,1.985169996992254e-07
249,1683985314.222091,4.163968e-11,1683985314.243122,2.198686870825073e-07
250,1683985314.421455,5.71664e-10,1683985314.443194,6.6296375844387e-09
251,1683985314.621617,1.386338e-09,1683985314.643099,7.200408394534423e-07
252,1683985314.822083,-4.675727e-11,1683985314.84318,8.995256188910903e-07
253,1683985315.022247,-1.740278e-11,1683985315.043068,-1.47273122457445e-08
254,1683985315.222113,1.664303e-10,1683985315.243149,-1.07986102713398e-08
255,1683985315.422505,4.501524e-10,1683985315.442955,8.62347976293172e-08
256,1683985315.640381,1.980108e-10,1683985315.643099,6.732120583881162e-07
257,1683985315.840247,1.399741e-09,1683985315.843215,5.403801794476979e-07
258,1683985316.040502,3.877564e-10,1683985316.043279,9.458053280492145e-07
259,1683985316.240318,-5.476599e-12,1683985316.243456,5.176598392542822e-07
260,1683985316.440166,1.1172e-09,1683985316.443025,4.80352067054401e-08
261,1683985316.640339,5.288001e-10,1683985316.643232,9.102948197342308e-07
262,1683985316.840294,1.123342e-09,1683985316.843271,7.003628809645809e-07
263,1683985317.04028,4.419896e-11,1683985317.043298,8.62225908599622e-07
264,1683985317.240249,1.096539e-09,1683985317.243151,1.500408596993975e-07
265,1683985317.440414,1.424496e-10,1683985317.443343,9.230226682637107e-07
266,1683985317.640266,3.227248e-11,1683985317.643259,4.461561127954375e-07
267,1683985317.84022,1.779205e-10,1683985317.843329,2.04882843063858e-08
268,1683985318.040204,3.621381e-11,1683985318.043274,3.430743386838894e-07
269,1683985318.240224,4.462078e-10,1683985318.243272,1.04409888015524e-08
270,1683985318.440225,3.001517e-10,1683985318.443301,6.866778335644026e-07
271,1683985318.623682,-1.149083e-11,1683985318.643274,4.5324507539003e-07
272,1683985318.823444,1.274771e-10,1683985318.843094,1.9020944204828e-09
273,1683985319.024059,9.976081e-11,1683985319.043079,2.313302947068066e-07
274,1683985319.223426,2.082994e-10,1683985319.243105,2.721316848294348e-07
275,1683985319.423852,1.461348e-09,1683985319.443022,4.655869738401038e-07
276,1683985319.623801,1.124801e-09,1683985319.643498,7.816905407203648e-07
277,1683985319.823771,2.663698e-10,1683985319.842983,8.956483595416538e-07
278,1683985320.023885,4.712136e-10,1683985320.043089,3.960031476023598e-07
279,1683985320.223854,2.349415e-10,1683985320.243212,6.956372580585648e-07
280,1683985320.424836,7.72649e-11,1683985320.442966,5.450190838967437e-07
281,1683985320.624031,8.466831e-10,1683985320.643105,1.042078185061066e-07
282,1683985320.824416,3.002029e-10,1683985320.842979,8.037232801961527e-07
283,1683985321.024984,-2.753732e-11,1683985321.043061,4.826177607367542e-07
284,1683985321.225225,6.449385e-11,1683985321.243115,2.658408181912855e-10
285,1683985321.42432,1.249482e-09,1683985321.443031,9.5757497470597e-08
286,1683985321.639991,1.688263e-09,1683985321.643051,1.0558038078185e-06
287,1683985321.839918,1.175779e-09,1683985321.843175,9.066786184227394e-07
288,1683985322.039851,4.265767e-10,1683985322.043181,9.58264524360497e-07
289,1683985322.244844,8.189704e-11,1683985322.243134,6.634168959114686e-07
290,1683985322.440031,9.498181e-10,1683985322.443421,1.81315254988957e-07
291,1683985322.645056,1.077964e-10,1683985322.643179,9.081023402683342e-07
292,1683985322.845047,2.213765e-10,1683985322.843142,2.14702620336599e-07
293,1683985323.045046,1.088278e-09,1683985323.043069,5.965165451019315e-07
294,1683985323.245088,1.312653e-10,1683985323.242964,8.76871908829018e-07
295,1683985323.444962,2.815216e-11,1683985323.443001,4.035647125841389e-07
296,1683985323.644915,8.262104e-10,1683985323.643118,6.3440715151402e-08
297,1683985323.845045,8.642635e-11,1683985323.843051,7.472258626960956e-07
298,1683985324.044938,1.203755e-09,1683985324.043061,9.92891651751214e-08
299,1683985324.245043,9.375917e-10,1683985324.24308,5.268998231150862e-07
300,1683985324.444882,1.863163e-11,1683985324.443083,8.058795789790508e-07
301,1683985324.644908,8.95925e-10,1683985324.6431,4.1099416284095e-09
302,1683985324.845097,1.516853e-09,1683985324.843077,8.05900669903961e-07
303,1683985325.045053,1.116273e-09,1683985325.043057,9.020657360975683e-07
304,1683985325.245069,2.736633e-10,1683985325.243042,1.0134859668662e-06
305,1683985325.444849,2.607906e-11,1683985325.443088,6.227281729945353e-07
306,1683985325.644958,4.460829e-11,1683985325.643033,3.7768063857787e-08
307,1683985325.844861,5.904259e-11,1683985325.843057,9.5661239375726e-09
308,1683985326.044778,1.097161e-09,1683985326.043209,1.0843668009004e-07
309,1683985326.24496,1.45756e-09,1683985326.243085,1.01485214481e-06
310,1683985326.44494,6.82305e-11,1683985326.442971,1.0228284977656e-06
311,1683985326.626207,-9.49462e-12,1683985326.643076,1.23482401243993e-07
312,1683985326.825888,1.897699e-10,1683985326.842972,-2.09919281153881e-08
313,1683985327.025809,1.288466e-09,1683985327.04322,1.297553901462524e-07
314,1683985327.226069,3.041959e-10,1683985327.243123,8.029640488231397e-07
315,1683985327.426288,8.434373e-10,1683985327.443069,6.169593592248279e-07
316,1683985327.626055,1.449571e-10,1683985327.642977,7.587205782663275e-07
317,1683985327.826007,1.689687e-09,1683985327.843083,2.491225269114285e-07
318,1683985328.026142,1.704089e-09,1683985328.043248,1.083200696432e-06
319,1683985328.226152,1.03336e-09,1683985328.24325,9.247440675295778e-07
320,1683985328.426041,5.638592e-10,1683985328.442958,8.912593611728992e-07
321,1683985328.626226,1.070082e-09,1683985328.643073,7.885813711309293e-07
322,1683985328.826329,2.623769e-10,1683985328.843115,9.59976288075956e-07
323,1683985329.026197,1.197591e-09,1683985329.04309,5.681788274436061e-07
324,1683985329.226172,1.060566e-10,1683985329.243072,1.0097934439152e-06
325,1683985329.426412,4.50178e-10,1683985329.443017,1.516155734263575e-07
326,1683985329.626314,6.9812e-10,1683985329.643265,7.611715644583678e-07
327,1683985329.826665,9.465783e-10,1683985329.843179,7.787008684729267e-07
328,1683985330.026722,4.957311e-11,1683985330.043173,8.967766710487409e-07
329,1683985330.22614,3.142033e-10,1683985330.243077,5.13138401242283e-08
330,1683985330.426186,4.856496e-10,1683985330.443076,5.678592683294415e-07
331,1683985330.626153,1.021176e-09,1683985330.643127,6.689048024187356e-07
332,1683985330.826722,4.716765e-11,1683985330.84328,9.489045381957971e-07
333,1683985331.026055,8.602983e-10,1683985331.043135,7.23927358423751e-08
334,1683985331.226263,1.448811e-10,1683985331.243121,8.358402486505009e-07
335,1683985331.426232,4.815018e-10,1683985331.443089,1.64094615984038e-07
336,1683985331.626313,4.043689e-11,1683985331.643141,4.660217011084095e-07
337,1683985331.826786,-1.205384e-11,1683985331.843153,4.4431006568736e-08
338,1683985332.026642,-3.55718e-12,1683985332.043122,-1.9892906989557e-09
339,1683985332.457723,-6.168969e-11,1683985332.243174,5.7991316712943e-09
340,1683985332.593098,1.420427e-11,1683985332.443021,6.730570668951635e-07
341,1683985332.625665,9.881612e-10,1683985332.642968,9.61510151636096e-07
342,1683985332.826491,7.49874e-11,1683985332.843071,8.183192841084012e-07
343,1683985333.02614,-2.213715e-11,1683985333.043202,1.6762547430362e-08
344,1683985333.226287,2.98158e-11,1683985333.243105,-3.9730984350186e-09
345,1683985333.4263,3.386938e-10,1683985333.443047,5.26975295806056e-08
346,1683985333.626046,7.902057e-10,1683985333.643095,6.272844859032729e-07
347,1683985333.82635,-6.909828e-12,1683985333.84319,7.561895041594198e-07
348,1683985334.025584,1.358459e-10,1683985334.043174,2.2194801148523e-09
349,1683985334.225933,5.395215e-10,1683985334.243143,2.58695966216031e-07
350,1683985334.426042,1.962708e-10,1683985334.44313,7.083249595977062e-07
351,1683985334.644485,5.476871e-11,1683985334.643337,3.946376731100828e-07
352,1683985334.844539,4.066701e-11,1683985334.84322,1.211013915977101e-07
353,1683985335.044578,1.486945e-10,1683985335.043333,1.057137591775742e-07
354,1683985335.244578,1.275924e-09,1683985335.243379,2.77402074797352e-07
355,1683985335.444581,1.70601e-10,1683985335.443264,8.43395589258074e-07
356,1683985335.644694,1.214527e-09,1683985335.643295,3.8315998724701e-07
357,1683985335.844512,1.00367e-09,1683985335.843141,7.161694570564359e-07
358,1683985336.044634,7.54474e-11,1683985336.043282,6.00100252995995e-07
359,1683985336.244646,2.343268e-10,1683985336.243317,7.81379066571923e-08
360,1683985336.444409,5.964911e-10,1683985336.443169,4.166512993664475e-07
361,1683985336.644521,-1.39477e-11,1683985336.643193,6.277746861801206e-07
362,1683985336.844498,5.553093e-10,1683985336.843198,-7.9092023292328e-09
363,1683985337.044439,1.343357e-10,1683985337.043171,2.73787008809038e-07
364,1683985337.24451,1.578861e-09,1683985337.243208,1.087928025566135e-07
365,1683985337.444576,3.552281e-11,1683985337.443117,1.1342501078856e-06
366,1683985337.644585,5.90171e-11,1683985337.643196,7.04685335319773e-08
367,1683985337.844481,5.534421e-10,1683985337.843225,4.69710806872e-08
368,1683985338.044646,1.588362e-09,1683985338.043209,7.395320779106671e-07
369,1683985338.244566,6.729087e-10,1683985338.243207,9.104014755093605e-07
370,1683985338.444537,2.849235e-10,1683985338.443188,7.962274630490785e-07
371,1683985338.644636,2.456648e-10,1683985338.643133,5.647488542062789e-07
372,1683985338.84454,1.002394e-09,1683985338.843191,8.15681425795541e-08
373,1683985339.044512,3.013802e-10,1683985339.043167,8.429553124073295e-07
374,1683985339.244475,1.02372e-11,1683985339.243117,6.026308027795917e-07
