,gmd1_timestamp_t,gmd1_t,mso_timestamp_t,mso_area_t
373,1683986260.695014,1.020046e-09,1683986260.643319,9.17446808561071e-07
374,1683986260.895423,3.094177e-11,1683986260.843328,7.989205444712225e-07
375,1683986261.095046,-2.813499e-13,1683986261.043337,1.12502560779598e-08
376,1683986261.295077,4.01821e-12,1683986261.243416,8.81121424839e-09
377,1683986261.495059,1.936135e-09,1683986261.443052,1.56411500058498e-08
378,1683986261.694988,6.158393e-10,1683986261.643219,7.965694151315794e-07
379,1683986261.895098,1.841196e-09,1683986261.84344,6.897775637887305e-07
380,1683986262.094881,2.876876e-10,1683986262.043293,8.318606126892314e-07
381,1683986262.295005,1.412732e-11,1683986262.243208,4.163590202236691e-07
382,1683986262.494894,1.778437e-10,1683986262.443217,-8.04766533394438e-11
383,1683986262.906309,-1.047888e-11,1683986262.643129,3.161605335174756e-07
384,1683986263.041592,-2.206066e-11,1683986262.843437,8.805901514605667e-07
385,1683986263.124362,1.700105e-10,1683986263.043357,2.109169824023296e-07
386,1683986263.27575,1.663681e-12,1683986263.243222,-1.90544577306635e-08
387,1683986263.475645,6.97401e-11,1683986263.443293,-1.1973900362414e-08
388,1683986263.906511,-2.220021e-11,1683986263.643173,6.18832280427199e-08
389,1683986264.04179,-2.513173e-11,1683986263.843462,7.765092587018886e-07
390,1683986264.07514,1.419061e-09,1683986264.043377,1.77694395282973e-07
391,1683986264.27501,1.072157e-09,1683986264.243144,8.548858025492589e-07
392,1683986264.474891,1.182615e-09,1683986264.443038,7.020975012434469e-07
393,1683986264.674958,7.621774e-10,1683986264.643549,7.184443169406856e-07
394,1683986264.874819,1.333558e-09,1683986264.843501,6.174004104168195e-07
395,1683986265.074971,1.573518e-09,1683986265.043321,9.092278068298474e-07
396,1683986265.274854,2.78424e-10,1683986265.243416,8.50146191152851e-07
397,1683986265.474836,1.710873e-10,1683986265.443467,4.669823236432705e-07
398,1683986265.67476,1.244837e-10,1683986265.643378,3.500493677196532e-07
399,1683986265.874979,1.233982e-09,1683986265.843345,3.13164257738911e-07
400,1683986266.075086,1.077789e-09,1683986266.043336,8.520172191261003e-07
401,1683986266.274704,1.89284e-10,1683986266.243349,7.464029425823765e-07
402,1683986266.475051,-2.395447e-11,1683986266.443442,3.629814347015295e-07
403,1683986266.674197,1.065431e-10,1683986266.643304,-2.12371929014729e-08
404,1683986266.874378,1.6009e-09,1683986266.843045,2.422080126747409e-07
405,1683986267.074142,1.007968e-09,1683986267.043244,9.59246750756993e-07
406,1683986267.273871,2.444867e-10,1683986267.243255,7.395937524263461e-07
407,1683986267.473884,1.812199e-09,1683986267.443075,4.04195805763428e-07
408,1683986267.67385,1.091889e-09,1683986267.643435,8.69000831318119e-07
409,1683986267.873718,9.506133e-10,1683986267.84332,7.106139865822621e-07
410,1683986268.07499,9.523037e-11,1683986268.043356,7.794358118243252e-07
411,1683986268.273391,9.886202e-10,1683986268.243034,2.412282565125848e-07
412,1683986268.473284,6.03271e-10,1683986268.443363,7.9373385849003e-07
413,1683986268.673671,4.276577e-11,1683986268.643333,6.274675948294063e-07
414,1683986268.872963,1.418353e-10,1683986268.843086,-1.95847226461244e-08
415,1683986269.073157,3.419217e-11,1683986269.043345,1.782424580451238e-07
416,1683986269.273095,1.230271e-09,1683986269.243285,8.4712897110718e-09
417,1683986269.472789,1.07712e-09,1683986269.443044,7.135519149664905e-07
418,1683986269.67251,7.945251e-10,1683986269.643269,7.849897599921978e-07
419,1683986269.872687,5.036935e-10,1683986269.843425,6.538537311714445e-07
420,1683986270.072764,-1.343585e-11,1683986270.043391,5.884895401516711e-07
421,1683986270.272226,1.144738e-09,1683986270.24324,-1.90286065647452e-08
422,1683986270.472003,1.052757e-09,1683986270.442915,7.589567596160883e-07
423,1683986270.671647,5.510885e-10,1683986270.643191,8.534909764290602e-07
424,1683986270.872084,8.834659e-11,1683986270.843255,6.096353165575788e-07
425,1683986271.071192,2.259592e-10,1683986271.043171,1.518287264231846e-07
426,1683986271.27115,8.90117e-10,1683986271.243216,4.81187492507987e-07
427,1683986271.471401,1.301828e-09,1683986271.443144,7.479202962537769e-07
428,1683986271.689858,2.295934e-10,1683986271.643202,8.581744493541639e-07
429,1683986271.889531,8.237008e-10,1683986271.843315,2.555322027624219e-07
430,1683986272.089763,1.139946e-09,1683986272.043339,6.374051272750929e-07
431,1683986272.289644,3.425327e-10,1683986272.243269,7.528271201686772e-07
432,1683986272.489504,4.143458e-10,1683986272.443115,6.298581914953789e-07
433,1683986272.68982,7.853416e-10,1683986272.643167,5.665925071558991e-07
434,1683986272.889509,1.204343e-09,1683986272.843228,6.848257176801422e-07
435,1683986273.089652,4.083315e-10,1683986273.04316,8.631300475575079e-07
436,1683986273.289606,1.207796e-09,1683986273.243276,3.349418419581515e-07
437,1683986273.484407,1.003976e-09,1683986273.443061,8.302284056403602e-07
438,1683986273.689696,1.355622e-09,1683986273.643223,6.717483354842298e-07
439,1683986273.884387,1.814782e-10,1683986273.843146,7.977940565151679e-07
440,1683986274.084385,1.488983e-09,1683986274.043655,2.428482124067646e-07
441,1683986274.284527,8.969711e-10,1683986274.243436,9.165864195359254e-07
442,1683986274.719284,-6.002605e-11,1683986274.443459,7.091474785258154e-07
443,1683986274.854442,-1.184926e-11,1683986274.643277,9.25849583393967e-07
444,1683986274.884414,2.871525e-11,1683986274.843356,7.661144804500994e-07
445,1683986275.084446,1.358046e-09,1683986275.043262,-1.76745780888297e-08
446,1683986275.284305,1.509976e-10,1683986275.243306,7.58394708245507e-07
447,1683986275.48442,-2.072814e-12,1683986275.443341,1.779917433041753e-07
448,1683986275.684478,3.431989e-11,1683986275.643176,-1.79015024696643e-08
449,1683986275.884507,1.302051e-09,1683986275.843566,3.49431207039909e-08
450,1683986276.084345,5.659037e-10,1683986276.043357,8.286402032292032e-07
451,1683986276.51425,4.441617e-12,1683986276.243531,6.093737997387796e-07
452,1683986276.654386,5.743046e-11,1683986276.443356,8.975210701513369e-07
453,1683986276.684651,5.750658e-10,1683986276.643618,5.594435705736973e-07
454,1683986276.884464,2.943305e-12,1683986276.843493,6.63249814342365e-07
455,1683986277.084477,1.206697e-10,1683986277.043327,-1.76918168370275e-08
456,1683986277.284426,3.629287e-10,1683986277.243717,1.742901580442925e-07
457,1683986277.484431,2.689542e-10,1683986277.443263,5.414056245923471e-07
458,1683986277.684529,2.13442e-10,1683986277.64339,4.462303885816076e-07
459,1683986277.884695,7.483344e-11,1683986277.84333,2.608771730931619e-07
460,1683986278.084476,3.377475e-10,1683986278.043293,1.223627719957935e-07
461,1683986278.28446,1.969099e-10,1683986278.243588,5.373679027167761e-07
462,1683986278.484308,2.543654e-10,1683986278.443263,2.200557285688485e-07
463,1683986278.665369,1.481058e-10,1683986278.64325,4.2556261475605e-07
464,1683986278.866092,8.466061e-11,1683986278.843777,1.454991000183923e-07
465,1683986279.065925,3.173655e-12,1683986279.04343,1.084212739111238e-07
466,1683986279.265231,5.059922e-10,1683986279.243503,1.612530374614e-09
467,1683986279.465288,2.653205e-10,1683986279.443287,6.798570175915337e-07
468,1683986279.665137,9.0196e-10,1683986279.643425,3.903642006791701e-07
469,1683986279.864894,1.345153e-10,1683986279.843572,7.97938415972455e-07
470,1683986280.065025,3.858888e-10,1683986280.043524,2.306822256864983e-07
471,1683986280.264683,6.206251e-10,1683986280.243676,6.535755800511307e-07
472,1683986280.464459,6.18887e-10,1683986280.443521,6.428460962250715e-07
473,1683986280.68438,3.516439e-11,1683986280.643508,4.808065756755442e-07
474,1683986280.884342,6.068028e-10,1683986280.843664,-1.03155662363212e-08
475,1683986281.314034,-3.389716e-12,1683986281.04359,6.520142853685354e-07
476,1683986281.44928,6.244823e-12,1683986281.243945,1.0210537823365e-06
477,1683986281.478956,1.689634e-10,1683986281.444013,1.0168068238722e-06
478,1683986281.684179,1.855492e-11,1683986281.643241,2.066869672892302e-07
479,1683986281.878984,4.699339e-10,1683986281.844069,-1.82150005320226e-08
480,1683986282.079116,1.678164e-09,1683986282.043921,6.254935671943358e-07
481,1683986282.280867,1.943487e-09,1683986282.243432,1.0033088735269e-06
482,1683986282.479085,6.410984e-11,1683986282.443693,9.083934604157052e-07
483,1683986282.663166,5.702057e-11,1683986282.644124,8.33730419641667e-08
484,1683986282.862996,5.690013e-10,1683986282.843486,1.019513201664202e-07
485,1683986283.062803,1.734424e-10,1683986283.043725,7.18204209351746e-07
486,1683986283.263067,4.74208e-10,1683986283.244071,5.96490720753431e-08
487,1683986283.463085,1.776158e-11,1683986283.44375,6.704644105322515e-07
488,1683986283.662363,2.091292e-09,1683986283.643359,-5.7888843992713e-09
489,1683986283.862476,1.932632e-09,1683986283.843276,8.895277804970798e-07
490,1683986284.062232,1.109853e-09,1683986284.043773,8.60051949388279e-07
491,1683986284.262053,1.342062e-09,1683986284.243662,8.413367078463326e-07
492,1683986284.462206,3.041954e-10,1683986284.44343,8.598813460576596e-07
493,1683986284.661806,1.01373e-10,1683986284.643702,5.7776192933996e-07
494,1683986284.861814,3.449128e-10,1683986284.843238,1.289459964784168e-07
495,1683986285.061981,4.718542e-10,1683986285.043178,6.0804287406599e-07
496,1683986285.261409,6.441437e-10,1683986285.243406,5.620641531727395e-07
497,1683986285.461644,8.527982e-10,1683986285.4433,6.871124781760892e-07
498,1683986285.661585,1.055958e-10,1683986285.643213,7.455366858402681e-07
499,1683986285.861474,6.989391e-11,1683986285.843328,1.506961696217467e-07
500,1683986286.061428,4.619521e-11,1683986286.043614,2.50652416406088e-08
501,1683986286.26089,1.297884e-09,1683986286.243215,6.35481878886865e-08
502,1683986286.461104,2.211741e-10,1683986286.443191,9.073812268986113e-07
503,1683986286.660638,2.271612e-10,1683986286.643341,3.720599431932345e-07
504,1683986286.860538,2.663679e-10,1683986286.843178,4.6987545504496e-07
505,1683986287.060682,2.534966e-10,1683986287.043821,3.798280771526603e-07
506,1683986287.260313,5.86587e-11,1683986287.24341,2.167580575798617e-07
507,1683986287.460282,1.629288e-09,1683986287.443427,9.12002270900887e-08
508,1683986287.67909,4.065934e-10,1683986287.643356,8.719950592863695e-07
509,1683986287.878909,1.12608e-10,1683986287.843172,5.351864551245759e-07
510,1683986288.079035,1.766158e-09,1683986288.043365,1.669175402776593e-07
511,1683986288.27969,7.601043e-11,1683986288.243355,9.418533944397383e-07
512,1683986288.478804,1.145145e-09,1683986288.443131,5.0044294822596e-08
513,1683986288.679168,1.271105e-09,1683986288.64335,7.051535277565088e-07
514,1683986288.878869,1.448206e-09,1683986288.843386,7.707493133683359e-07
515,1683986289.07887,2.482232e-10,1683986289.043226,9.286994173080724e-07
516,1683986289.273795,1.829295e-09,1683986289.243247,2.939910266954137e-07
517,1683986289.479034,9.300913e-10,1683986289.443182,9.425778551270878e-07
518,1683986289.679008,5.525517e-11,1683986289.64312,7.400749559064726e-07
519,1683986289.878921,-6.705047e-12,1683986289.843263,4.86470342245496e-08
520,1683986290.074008,1.380467e-09,1683986290.04346,-2.63572237141818e-08
521,1683986290.274126,1.722389e-10,1683986290.243285,7.959456740633211e-07
522,1683986290.473982,5.895021e-10,1683986290.443361,2.258231828559211e-07
523,1683986290.674121,8.372168e-10,1683986290.643203,7.098934526224432e-07
524,1683986290.874076,2.358368e-10,1683986290.843454,7.155851774793633e-07
525,1683986291.073965,5.328413e-11,1683986291.043349,3.240109136993439e-07
526,1683986291.273992,7.365577e-10,1683986291.243307,2.65584673131364e-08
527,1683986291.474032,7.866156e-10,1683986291.442896,6.643874966475801e-07
528,1683986291.674027,-3.403617e-12,1683986291.643645,8.152823859441944e-07
529,1683986291.874101,3.992482e-11,1683986291.843293,1.3190472246403e-11
530,1683986292.074056,1.009195e-09,1683986292.043676,3.072342530164934e-10
531,1683986292.273964,6.653832e-10,1683986292.243318,7.674758166143242e-07
532,1683986292.474044,4.725726e-10,1683986292.443387,6.737782867401017e-07
533,1683986292.656492,1.479787e-09,1683986292.643402,6.1944331290996e-07
534,1683986292.856852,9.379769e-11,1683986292.843281,9.302587339022032e-07
535,1683986293.056471,1.187638e-09,1683986293.043321,9.22181603778455e-08
536,1683986293.256094,1.832517e-09,1683986293.243384,8.42265854159375e-07
537,1683986293.456056,4.109946e-10,1683986293.44328,9.171271564747429e-07
538,1683986293.674017,4.430126e-11,1683986293.643385,6.78484856874453e-07
539,1683986293.873896,6.53713e-10,1683986293.843579,1.050972216063205e-07
540,1683986294.303623,3.98095e-12,1683986294.043699,6.212660040527894e-07
541,1683986294.438739,-2.326369e-11,1683986294.243186,9.51625710629057e-07
542,1683986294.473785,1.369227e-11,1683986294.442795,8.239946982307055e-07
543,1683986294.673953,5.42258e-10,1683986294.643098,-1.5670130666336e-09
544,1683986294.873991,6.132788e-10,1683986294.843135,6.980825278502942e-07
545,1683986295.073954,1.536336e-10,1683986295.043382,7.184870515650606e-07
546,1683986295.273953,8.571052e-11,1683986295.243346,2.267484791415035e-07
547,1683986295.703701,-5.467711e-11,1683986295.443422,1.526008988616697e-07
548,1683986295.838681,-1.151658e-11,1683986295.64352,7.763302627837939e-07
549,1683986295.874072,2.07019e-10,1683986295.843486,7.927568225475908e-07
550,1683986296.073926,8.812396e-10,1683986296.043269,3.9048722127402e-07
551,1683986296.273766,1.965534e-11,1683986296.243246,7.929747985544602e-07
552,1683986296.473873,7.110686e-10,1683986296.443323,2.41856705322519e-08
553,1683986296.653894,4.461327e-10,1683986296.643476,7.549223218065504e-07
554,1683986296.854062,2.605835e-10,1683986296.843757,6.033945785034605e-07
555,1683986297.054128,7.715913e-10,1683986297.043346,4.820045113948518e-07
556,1683986297.254207,2.3425e-10,1683986297.243228,6.646014309600838e-07
557,1683986297.453786,1.2857e-09,1683986297.442958,4.912302457265446e-07
558,1683986297.653788,1.763052e-09,1683986297.643291,9.409063040621862e-07
559,1683986297.854032,8.626544e-10,1683986297.843427,9.473630935932925e-07
560,1683986298.053265,1.02655e-09,1683986298.043368,5.35476721685997e-07
561,1683986298.253169,1.12897e-09,1683986298.243081,8.828075818237199e-07
562,1683986298.45374,6.933075e-11,1683986298.443146,8.826714770462179e-07
563,1683986298.653203,7.516615e-11,1683986298.643212,1.196769159085457e-07
564,1683986298.85258,2.807519e-10,1683986298.84318,1.791561602095183e-07
565,1683986299.052614,1.323733e-09,1683986299.043199,5.281341327758123e-07
566,1683986299.252763,1.46161e-10,1683986299.24316,1.0603888665952e-06
567,1683986299.452487,1.007077e-10,1683986299.443183,1.600885675813072e-07
568,1683986299.668818,4.320063e-10,1683986299.643166,1.621463969087097e-07
569,1683986299.868796,1.136569e-10,1683986299.843047,5.652041473216518e-07
570,1683986300.068684,8.191694e-10,1683986300.043719,3.411879252183687e-07
571,1683986300.268718,2.587929e-10,1683986300.243308,7.65690364580966e-07
572,1683986300.468627,1.012471e-09,1683986300.442927,5.628645465635769e-07
573,1683986300.668786,7.806766e-10,1683986300.643151,7.575904609911246e-07
574,1683986300.868509,9.264711e-12,1683986300.843329,7.517148743692211e-07
575,1683986301.068757,6.761846e-10,1683986301.043293,1.91124815217387e-08
576,1683986301.268689,7.465456e-11,1683986301.243121,6.308101730232236e-07
577,1683986301.468368,9.655355e-10,1683986301.443171,1.61568119971009e-07
578,1683986301.668859,1.828166e-09,1683986301.643113,7.420366255111835e-07
579,1683986301.868591,9.158329e-10,1683986301.843252,9.983521601966668e-07
580,1683986302.068926,5.838717e-10,1683986302.043129,7.713602983666842e-07
581,1683986302.268691,1.091373e-09,1683986302.243101,6.63489390739332e-07
582,1683986302.468785,1.384819e-10,1683986302.44328,8.493534167495729e-07
583,1683986302.668779,1.853683e-10,1683986302.643333,3.370852478667493e-07
584,1683986302.868652,1.630253e-10,1683986302.84341,4.309075529275103e-07
585,1683986303.06888,1.658428e-11,1683986303.043373,2.157743413328672e-07
586,1683986303.268686,-5.259235e-11,1683986303.243275,-5.54250813145e-09
587,1683986303.468705,4.20564e-10,1683986303.443141,-2.16365170292628e-08
588,1683986303.668806,1.150628e-09,1683986303.643208,5.444293927174041e-07
589,1683986303.868848,7.609205e-10,1683986303.843229,7.42327407861026e-07
590,1683986304.068768,2.103732e-10,1683986304.04336,6.91428875058509e-07
591,1683986304.268633,3.406396e-11,1683986304.243229,4.433738011213835e-07
592,1683986304.468503,-8.726831e-12,1683986304.443153,2.25729484642885e-08
593,1683986304.648699,3.020456e-10,1683986304.643457,-1.48630769770347e-08
594,1683986304.848907,4.056976e-10,1683986304.843098,5.045762013910763e-07
595,1683986305.28032,-6.862542e-11,1683986305.043346,5.706232092994776e-07
596,1683986305.415725,4.732154e-11,1683986305.243233,1.0180768374082e-06
597,1683986305.448476,1.1377e-09,1683986305.443299,7.743406426505876e-07
598,1683986305.648604,1.332281e-09,1683986305.643124,8.543480292481877e-07
599,1683986305.848679,1.425129e-09,1683986305.843097,9.435482760227555e-07
600,1683986306.048682,1.222635e-09,1683986306.04313,9.416097041764037e-07
601,1683986306.248768,1.036146e-09,1683986306.243077,8.267100513755646e-07
602,1683986306.448494,6.150681e-10,1683986306.443169,8.01309278675959e-07
603,1683986306.663585,1.134018e-10,1683986306.643776,6.23228604497999e-07
604,1683986306.863468,7.073321e-10,1683986306.843253,2.819852266911772e-07
605,1683986307.063501,1.717776e-10,1683986307.043331,6.867546061930775e-07
606,1683986307.263613,4.760515e-10,1683986307.24345,3.270940904999364e-07
607,1683986307.463502,1.356522e-09,1683986307.44394,6.314737218723437e-07
608,1683986307.663525,6.331669e-11,1683986307.6434,8.082159302091309e-07
609,1683986307.868478,3.122474e-12,1683986307.843349,2.88379985010244e-08
610,1683986308.063584,6.192653e-10,1683986308.043423,3.47832179714319e-08
611,1683986308.263596,4.277556e-10,1683986308.243498,6.73856788310183e-07
612,1683986308.463682,7.217296e-12,1683986308.443383,6.589746949241021e-07
613,1683986308.66377,1.142461e-10,1683986308.643101,-1.6008376398821e-09
614,1683986308.863516,3.698159e-11,1683986308.843242,1.677513812334942e-07
615,1683986309.063418,-1.333353e-11,1683986309.043146,1.5543492243498e-08
616,1683986309.263393,-2.81354e-13,1683986309.24329,-2.36350020685191e-08
617,1683986309.463598,3.751634e-10,1683986309.442917,-1.9713861442792e-08
618,1683986309.663626,6.884191e-10,1683986309.643304,5.977746467936624e-07
619,1683986309.86363,1.226146e-09,1683986309.843219,7.209067280267899e-07
620,1683986310.063367,1.316726e-09,1683986310.04363,8.126679551839233e-07
621,1683986310.263505,1.557314e-10,1683986310.243873,8.476292948727287e-07
622,1683986310.46357,1.345157e-09,1683986310.443188,2.235337775559127e-07
623,1683986310.663515,9.047801e-10,1683986310.643197,9.330475024812085e-07
624,1683986310.863459,2.410837e-10,1683986310.843166,7.760169846706926e-07
625,1683986311.063416,3.40665e-10,1683986311.043153,3.81075857723232e-07
626,1683986311.263417,1.318296e-09,1683986311.243333,5.700437916549474e-07
627,1683986311.46351,5.145923e-10,1683986311.443263,8.265705095572363e-07
628,1683986311.663346,7.225802e-10,1683986311.643763,6.609622720079402e-07
629,1683986311.863505,4.62001e-10,1683986311.843293,7.2182934092947e-07
630,1683986312.063323,3.665905e-10,1683986312.043269,5.514884004519013e-07
631,1683986312.263249,8.018461e-10,1683986312.243503,5.471444728819216e-07
632,1683986312.463344,9.724967e-10,1683986312.44312,6.85953592206588e-07
633,1683986312.663538,5.51526e-11,1683986312.643373,7.822342964199355e-07
634,1683986312.86349,9.364346e-11,1683986312.843401,1.2103724735833e-07
635,1683986313.063338,1.696533e-09,1683986313.043476,1.533155871231833e-07
636,1683986313.2633,1.143251e-09,1683986313.243312,8.863238205487129e-07
637,1683986313.463298,8.899346e-10,1683986313.443419,8.624414730906773e-07
638,1683986313.663374,6.549172e-11,1683986313.643356,7.95682341166431e-07
639,1683986313.863456,1.809145e-10,1683986313.843466,6.54470076625854e-08
640,1683986314.063296,5.323498e-10,1683986314.043874,2.884827739998559e-07
641,1683986314.263313,1.284013e-09,1683986314.243274,7.564919675787747e-07
642,1683986314.463417,1.291407e-09,1683986314.443405,1.011324043341e-06
643,1683986314.663378,1.818615e-10,1683986314.643374,9.496148573397329e-07
644,1683986314.863429,5.74861e-10,1683986314.843391,2.16238299774971e-07
645,1683986315.063182,8.9521e-10,1683986315.043994,6.066050086070642e-07
646,1683986315.263228,1.919474e-11,1683986315.243456,8.683131931207099e-07
647,1683986315.463411,4.75026e-10,1683986315.443459,2.840781607551264e-10
648,1683986315.663397,5.540842e-11,1683986315.64319,6.694208779017232e-07
649,1683986315.863411,3.270229e-10,1683986315.843425,7.78146312081083e-08
650,1683986316.063266,3.213658e-10,1683986316.043331,4.258662601550781e-07
651,1683986316.2632,3.559951e-10,1683986316.24313,6.239138918986476e-07
652,1683986316.693132,-1.462485e-11,1683986316.443513,1.186197064648884e-07
653,1683986316.828145,-3.147715e-12,1683986316.643142,9.819064831838404e-07
654,1683986316.863383,1.377149e-10,1683986316.843202,2.878335169682007e-07
655,1683986317.063223,1.481824e-10,1683986317.043161,1.461364598316501e-07
656,1683986317.263272,1.249698e-09,1683986317.243461,1.04954178125965e-07
657,1683986317.463085,3.058311e-10,1683986317.443387,9.94461613499683e-07
658,1683986317.663311,3.52411e-11,1683986317.643395,4.331752866831201e-07
659,1683986317.863296,1.76364e-09,1683986317.843456,1.28463385018452e-08
660,1683986318.063248,3.387194e-10,1683986318.043399,9.823384994571783e-07
661,1683986318.26318,1.000682e-09,1683986318.243136,6.20448900601015e-07
662,1683986318.463082,1.459341e-09,1683986318.442811,8.669430149962404e-07
663,1683986318.663264,1.254091e-09,1683986318.64318,8.064862731502074e-07
664,1683986318.863233,1.578308e-10,1683986318.843087,9.05001952718421e-07
665,1683986319.063044,7.421881e-11,1683986319.043407,3.001283421620883e-07
666,1683986319.262993,2.755315e-10,1683986319.243719,1.15464317586047e-07
667,1683986319.692701,-5.035216e-11,1683986319.443312,4.507975966718739e-07
668,1683986319.827915,-9.341103e-12,1683986319.643261,1.0751761051694e-06
669,1683986319.863272,7.112734e-10,1683986319.843229,5.483374481683206e-07
670,1683986320.062859,8.701671e-12,1683986320.043118,7.821031820961382e-07
671,1683986320.263227,1.034069e-09,1683986320.243198,-1.304760471107973e-10
672,1683986320.463089,1.388407e-10,1683986320.443076,7.878000970514166e-07
673,1683986320.663143,1.453666e-10,1683986320.643064,2.750491363254714e-07
674,1683986320.857923,1.360152e-09,1683986320.84313,2.049251999834947e-07
675,1683986321.292953,1.779987e-12,1683986321.043195,9.904985604886304e-07
676,1683986321.427978,-2.229108e-11,1683986321.243222,9.88131063264937e-07
677,1683986321.463099,1.393777e-10,1683986321.443101,7.699939834233393e-07
678,1683986321.663088,3.08394e-11,1683986321.643206,2.356486225325651e-07
679,1683986321.857946,1.178543e-10,1683986321.843206,1.228046663922214e-07
680,1683986322.058014,1.351215e-09,1683986322.043764,1.224684496275306e-07
681,1683986322.258137,1.035811e-09,1683986322.243245,9.54357926805555e-07
682,1683986322.457955,7.678306e-10,1683986322.443382,8.094017544346686e-07
683,1683986322.658119,2.679565e-11,1683986322.643953,7.7851990785003e-07
684,1683986322.858036,4.982912e-11,1683986322.843481,1.80300169179059e-08
685,1683986323.058273,2.284669e-10,1683986323.043276,9.7603938569082e-09
686,1683986323.258124,1.254299e-10,1683986323.243285,4.996050984214684e-07
687,1683986323.458382,1.117634e-10,1683986323.443112,2.61163432431408e-07
688,1683986323.658266,7.059706e-10,1683986323.643401,7.18624288547612e-08
689,1683986323.858175,1.141969e-09,1683986323.842986,7.438970638099483e-07
690,1683986324.058064,8.745263e-10,1683986324.043486,9.676318092397484e-07
691,1683986324.258043,-3.237436e-11,1683986324.243268,7.295097681159059e-07
692,1683986324.457997,1.339269e-10,1683986324.443412,-7.4063156838028e-09
693,1683986324.641533,8.614514e-11,1683986324.643298,2.015251498103108e-07
694,1683986324.841635,9.264282e-10,1683986324.843377,1.058937403366916e-07
695,1683986325.04152,1.143665e-09,1683986325.043497,8.188502938572656e-07
696,1683986325.241929,7.550001e-12,1683986325.243301,7.997416597666763e-07
697,1683986325.44286,3.275891e-11,1683986325.443288,-4.8361406725464e-09
698,1683986325.641585,1.444453e-10,1683986325.643218,-9.1245643004942e-09
699,1683986325.841463,5.824119e-10,1683986325.843159,3.383398199626138e-07
700,1683986326.041342,4.525061e-10,1683986326.043335,6.875959356537459e-07
701,1683986326.241617,5.110596e-10,1683986326.243269,6.099231320296617e-07
702,1683986326.441066,3.226978e-10,1683986326.443472,6.341621555551354e-07
703,1683986326.641438,1.2273e-09,1683986326.643477,5.016658216948812e-07
704,1683986326.841269,5.781901e-10,1683986326.843238,8.347464164111207e-07
705,1683986327.041348,1.515292e-09,1683986327.043189,6.837999402794783e-07
706,1683986327.241013,1.090258e-10,1683986327.24332,9.167949755945014e-07
707,1683986327.440888,1.299853e-09,1683986327.442982,2.19970223880286e-08
708,1683986327.640836,9.309103e-10,1683986327.643218,9.96266184079942e-07
709,1683986327.841017,9.469586e-10,1683986327.84301,8.256727623072934e-07
710,1683986328.040802,2.772196e-10,1683986328.043287,7.555023845005923e-07
711,1683986328.240674,3.991935e-10,1683986328.243236,5.184313778072943e-07
712,1683986328.441072,4.000146e-11,1683986328.443562,5.296500241878425e-07
713,1683986328.657918,1.049432e-09,1683986328.643167,1.021081506081235e-07
714,1683986328.857959,1.052368e-09,1683986328.843343,7.887940627468092e-07
715,1683986329.057826,5.192791e-11,1683986329.043299,7.969626272413318e-07
716,1683986329.258153,2.139802e-10,1683986329.243418,9.52642877770604e-08
717,1683986329.457796,8.035835e-10,1683986329.443296,4.79549641922941e-07
718,1683986329.887689,-7.025031e-13,1683986329.64338,8.152494825329305e-07
719,1683986330.022589,-3.275648e-12,1683986329.843746,1.0351661613621e-06
720,1683986330.05788,1.052375e-10,1683986330.043298,9.149495351154094e-07
721,1683986330.257951,5.251626e-11,1683986330.243221,1.596033865324505e-07
722,1683986330.457772,2.053815e-10,1683986330.443603,2.06471671923279e-08
723,1683986330.640282,2.879198e-11,1683986330.643348,3.354917935053874e-07
724,1683986330.840321,5.663698e-11,1683986330.843329,1.47776823854198e-08
725,1683986331.039789,6.1407e-10,1683986331.043233,1.089614331140562e-07
726,1683986331.239729,1.654834e-10,1683986331.243166,7.281004421358685e-07
727,1683986331.439635,1.023558e-09,1683986331.443275,3.071857530438937e-07
728,1683986331.640313,-1.996052e-12,1683986331.643143,7.892238215664926e-07
729,1683986331.840206,5.699528e-11,1683986331.843068,-7.3025010081692e-09
730,1683986332.039797,3.088772e-10,1683986332.04326,1.68548241241416e-08
731,1683986332.240101,1.708469e-09,1683986332.243239,4.80237632862042e-07
732,1683986332.439529,2.536228e-10,1683986332.44312,9.441846321995687e-07
733,1683986332.639903,1.223346e-11,1683986332.643281,3.477257459291556e-07
734,1683986332.839362,1.771268e-10,1683986332.843098,-1.77263014099839e-08
735,1683986333.039499,1.315085e-09,1683986333.043154,2.881922707627855e-07
736,1683986333.239268,1.515446e-09,1683986333.243196,7.725286843555941e-07
737,1683986333.43967,1.773834e-10,1683986333.443027,8.762515491667008e-07
738,1683986333.657787,3.48497e-10,1683986333.64324,3.523381103577087e-07
739,1683986333.85766,6.032212e-11,1683986333.843306,7.27178036572449e-08
740,1683986334.057768,3.075736e-10,1683986334.043169,9.02364161582506e-08
741,1683986334.257614,9.269704e-11,1683986334.243155,4.574024769304483e-07
742,1683986334.457653,3.565077e-11,1683986334.443264,1.574077838545672e-07
743,1683986334.657639,3.615474e-10,1683986334.643302,-1.94401476311431e-08
744,1683986334.857798,4.453657e-10,1683986334.84312,4.789090407207799e-07
745,1683986335.057935,1.621518e-09,1683986335.043217,5.064072878756858e-07
746,1683986335.257851,2.87534e-10,1683986335.243229,9.21344801181759e-07
747,1683986335.457858,8.079057e-10,1683986335.443237,3.357217962544005e-07
